EST	5:1	[On Esther's approach to the king] She prepared a banquet, wishing to soften the king's mind gradually rather than make her petition at once.
EST	5:9	[On Mordecai sitting before the palace gates] This was of great constancy in Mordecai, that he did not rise even for Haman, that most wicked enemy who had plotted the exile of the whole Jewish people, so as to show his trust in God, and by his very action to reproach Haman for his pride and cruelty.
EST	5:13	"And though I have all these things, I think I have nothing, so long as I see Mordecai."	Mordecai torments you, O Haman, more than you torment him: you have nothing therefore without Mordecai, because Mordecai has everything, and therefore you have nothing. Rightly does St. Bernard exclaim, lib. 1 de consideratione: "Ambition is the cross of the ambitious—how does it please all while tormenting all? Nothing more bitterly torments, nothing more troublesomely disturbs, and yet among wretched mortals nothing is more celebrated than its pursuits"; and in sermon 60 de Ascensione: "This is the mountain to which the angel ascended and became the devil." # GEM Wittily does St. Anselm, lib. de similitudinibus c. 77, compare honor to a butterfly: "Thus act those who seek the honors of this world, as boys who chase a butterfly. For butterflies, when they fly, never keep a straight path, but dart here and there; when they seem to settle somewhere, they do not stay long. The boys chasing them, eager to catch them, run quickly after them, and because they attend not to their own feet but to the butterflies, they sometimes fall into a pit. Often when they approach carefully and try to seize them, the butterflies fly away; when they do catch them, they exult over nothing, as though they had obtained something great. Similarly act those who seek the honors of this world. For the honors of this world never hold a fixed course, but flit from one to another by uncertain byways."
EST	5:14	"He ordered a lofty gibbet to be prepared."	But the cross you prepared for Mordecai, O Haman, you fixed for yourself. For upon it you yourself will shortly be hanged, according to that saying of Ecclesiasticus 27:29: "He that diggeth a pit shall fall into it, and he that setteth a stone for his neighbor shall stumble upon it; and he that layeth a snare for another shall perish in it." See what is said there. Moreover he ordered a cross rather than a pyre, sword, or other torment to be prepared, because the cross was customary among the Persians and was most ignominious. Another reason, derived from the Rabbis, is given by the Chaldean Manuscript, which hear: "Zeresh his wife said to Haman her husband: You cannot cast Mordecai into fire, because Abraham his father was delivered from it. You cannot drown him in water, because Moses and the children of Israel were delivered through it. You cannot cast him into a lion's den, because Daniel the Prophet was delivered from it. But let them make a gibbet in an open place fifty cubits high, and in the morning speak to the king that Mordecai be hanged upon it; for in this case there has never been proved one of those who was delivered when hanged upon the wood of a gibbet." But these are the usual fictions of the Rabbinical imagination.
EST	6:1	NOCTEM ILLAM DUXIT REX INSOMNEM.] God, directing this through an Angel, arranged that Ahasuerus should read his annals, and thereby recall the benefit rendered to him by Mordecai, and honor him: and at the same time, by the example of Ahasuerus, to teach morally that kings and princes ought not to sleep whole nights in bed, but to be vigilant over the greatest public affairs of the state, and to beseech God for them. Well known is that saying of Homer: "It is not fitting for a counselor-man to sleep the whole night through." # GEM That institution, says Brisonius in Book 1 on the Kingdom of the Persians, which flourished among the Persians and was never sufficiently praised, was this: as Plutarch relates in his book To an Uneducated Prince, that daily one of the chamberlains appointed for that purpose, entering the king's chamber in the morning, would cry out: "Arise, O King, and attend to the affairs which Mesoromasdes willed you to attend to." Now Mesoromasdes, as Laertius says at the beginning, is the Sun, which was called Mithra by them. Constantine the Great, says Eusebius in Book 4 of his Life
EST	6:2	VENTUM EST AD ILLUM LOCUM UBI SCRIPTUM ERAT.] God in His providence so arranged the reading of the annals that it came precisely to the passage recording how Mordecai had revealed the conspiracy of Bigthana and Teresh, the eunuchs who had sought to kill King Ahasuerus. Thus divine providence works through seemingly chance occurrences to accomplish its purposes, rewarding the faithful and overthrowing the proud.
EST	6:3	QUID PRO HAC FIDE HONORIS AC PRAEMII MARDOCHAEUS CONSECUTUS EST?] The king asks what honor and reward Mordecai received for this loyalty. His servants reply that he received nothing at all. # GEM Here we see that earthly kings often forget benefits done to them, and defer rewards until God Himself intervenes to remind them. Seneca notes in De Beneficiis that ingratitude is the most shameful of vices: yet God permits such forgetfulness in princes so that He may Himself at the appointed time restore justice and reward the faithful. Mordecai had saved the king's life and received nothing; yet now, at the very moment when Haman seeks his death, God moves the king's heart to honor him. Thus the ways of divine providence are wonderful.
EST	6:4	STATIMQUE REX: QUIS EST IN ATRIO?] The king immediately asks who is in the court. For God had so arranged things that Haman had entered the inner court of the royal palace at precisely this moment, intending to ask the king that Mordecai be hanged on the gallows he had prepared for him. Thus God's timing is perfect: at the very moment Haman comes to seek Mordecai's death, God moves the king to seek Mordecai's honor. The enemy comes to destroy, but God turns his coming to the salvation of the just.
EST	6:5	AMAN STAT IN ATRIO. DIXITQUE REX: INGREDIATUR.] The servants report that Haman is standing in the court, and the king commands him to enter. Thus Haman, who came with murder in his heart, is summoned into the king's presence, where he will become the unwilling instrument of the very honor he most sought to deny.
EST	6:6	QUID DEBET FIERI VIRO QUEM REX HONORARE DESIDERAT?] The king asks Haman what should be done for the man whom the king wishes to honor. Haman, thinking in his heart that the king wished to honor none other than himself, prepares to answer with the greatest honors he can imagine. # GEM Note here the pride and blindness of Haman. Pride blinds the mind, so that a man sees everything through the lens of his own self-love. Haman never considered that another might be more worthy of royal honor than himself. Thus pride is the root of all folly, as Bernard says: the proud man attributes to himself what belongs to God and to others.
EST	6:7	RESPONDIT: HOMO QUEM REX HONORARE CUPIT.] Haman begins his answer, proposing honors fit for a king rather than a subject, thereby revealing the ambition secretly harbored in his heart. # GEM Chrysostom observes that nothing so clearly betrays the hidden desires of the heart as the counsel a man gives when he believes he is speaking on his own behalf. Haman here unwittingly confesses his secret aspiration to royal dignity.
EST	6:8	DEBET INDUI VESTIBUS REGIIS.] Haman proposes that the man to be honored should be clothed in royal garments, placed upon the king's own horse, and receive the royal diadem upon his head. These three honors — royal robes, the king's horse, and the royal crown — represent the fullness of royal dignity. Haman desires all three for himself, not knowing that by proposing them he is preparing them for his enemy Mordecai.
EST	6:9	ET PRIMUS DE REGIS PRINCIPIBUS AC TYRANNIS TENEAT EQUUM EJUS.] Furthermore, Haman proposes that one of the king's chief princes should lead the horse through the city square, crying out: "Thus shall it be done to the man whom the king wishes to honor." How bitter this will be for Haman himself to perform! He who wished to be led in triumph now must lead another. # GEM Augustine notes in the City of God that pride receives no more fitting punishment than to be compelled to serve those whom it despised.
EST	6:10	FAC UT LOCUTUS ES MARDOCHAEO JUDAEO QUI SEDET ANTE FORES PALATII.] The king commands Haman to do immediately for Mordecai the Jew all that he has proposed, omitting nothing. The divine irony is complete: Haman the enemy of the Jews must publicly honor Mordecai the Jew, the very man he came to destroy. God thus confounds the proud in their own devices, as the Psalmist says: "He has made a pit and dug it, and has fallen into the ditch which he made" (Ps. 7:16). # GEM Gregory the Great observes that the proud are most fittingly punished by being made instruments of the glory of those they persecuted.
EST	6:11	TULIT ITAQUE AMAN STOLAM ET EQUUM.] So Haman took the robe and the horse, clothed Mordecai, set him upon the horse, and went before him through the city square, crying: "Thus shall be done to the man whom the king wishes to honor." Every step of this procession was torment for Haman: he who had prepared the gallows for Mordecai now prepares his triumph; he who had sought his enemy's death now proclaims his glory before all the city. Such is the justice of God, which turns the counsels of the wicked back upon their own heads.
EST	6:12	REVERSUSQUE EST MARDOCHAEUS AD JANUAM PALATII ET AMAN FESTINAVIT IRE IN DOMUM SUAM LUGENS ET OPERTO CAPITE.] Mordecai returned to the palace gate, while Haman hurried home in mourning with his head covered. Note the contrast: Mordecai, who had been sitting in sackcloth and ashes, now returns to his post with honor; Haman, who had come in pride, departs in shame. The covered head was a sign of grief and confusion among the Persians, as it was also among the Romans, as Valerius Maximus records. # GEM Bernard says: "The higher pride raises a man, the deeper humiliation throws him down; and the fall is all the more shameful the higher the pride that preceded it."
EST	6:13	SI DE SEMINE JUDAEORUM EST MARDOCHAEUS ANTE QUEM CADERE COEPISTI NON POTERIS EI RESISTERE SED CADES IN CONSPECTU EJUS.] Haman's own wife Zeresh and his wise counselors, seeing the beginning of his downfall, declare that if Mordecai is of Jewish seed, before whom Haman has begun to fall, he will not be able to resist him but will surely fall before him. # GEM This is a remarkable testimony from pagans to the special providence of God over His people Israel. Even Haman's own household recognizes what Haman himself would not acknowledge: that there is a divine protection over the Jewish people which no human power can overcome. As Balaam was compelled to bless Israel against his will (Num. 23), so here the enemies of Israel confess their invincibility. The Fathers see in this a type of the Church, which no power of hell can overcome (Matt. 16:18).
EST	6:14	ADHUC ILLIS LOQUENTIBUS VENERUNT EUNUCHI REGIS ET CITO EUM AD CONVIVIUM QUOD REGINA PARAVERAT PERGERE COMPULERUNT.] While they were still speaking, the king's eunuchs arrived and hurried Haman to the banquet which Queen Esther had prepared. Divine providence hastens the appointed hour of judgment: Haman's doom, foretold by his own counselors, is already at the door. The same messengers who once served his pride now summon him to his ruin. Thus God brings all things to their appointed end in His own time.
Est	13:1	The king, inflamed by divine inspiration and instinct, would spend whole nights without sleep in exaggerating sacred matters, and when leisure permitted, he would compose prayers, and this he continued to do until extreme old age.
Est	13:1	Ferrandus of Carthage, in his book to Reginus, commends this teaching in Rule 5: Let free access be open to priests making petitions to the duke; let prayer be frequented, the study of reading, although occupations flood in from every side, let it glow with the fire of spiritual desire, tepidity having been driven away. I have known a distinguished Prelate who spent the day on business and governance, and the night on prayer and studies.
Est	13:1	# GEM "And he commanded that the histories and annals be brought to him." This praise is worthy of a king, that he should review and re-read his own acts, and if anything was omitted, especially in rewarding those who had deserved well, he should supply it. Thus Alexander Severus the Emperor, as Lampridius testifies, so that nothing should remain unrewarded, carefully committed to writing whatever gifts he had bestowed.
Est	13:1	If anyone had asked nothing or very little from him, he would call that person, saying: "What is it that you ask for nothing? Do you wish to make me your debtor? Ask, lest you complain privately about me."
Est	13:1	Moreover, that benefits conferred upon the kings of Persia were recorded and preserved in the careful memory of Annals and Diaries is attested by Herodotus, Book 4, treating of Darius (who is our Ahasuerus), the son of Hystaspes, making his review. And Thucydides, Book 1, narrates that Xerxes, son of Darius, said to Pausanias: "Your benefit will always be inscribed in our house."
Est	13:1	Indeed the kings of Persia, as Xenophon teaches in Book 8 of the Cyropaedia, had certain ministers or officials who were called the ears and eyes of the kings. Apuleius, in his book On the World, describing the pomp of the Persian court from Aristotle, says: "But among them, certain men were called the royal ears and the imperial eyes; through the various kinds of offices, that King was believed by men to be a god, since he learned everything that was done anywhere through the report of the Otaseutae."
Est	13:2	# GEM "For Haman had entered the outer court of the royal house." In Hebrew and Chaldean it is 'exterior'; for the interior could not be entered except by those summoned by the king. Therefore 'interior', that is, within the palace in the court which with respect to the innermost royal chamber was exterior, but with respect to the exterior was interior. For there were various courts in the Palace, some of which were more interior or exterior than others.
Est	13:3	"To suggest to the King that Mordecai be hanged on the gallows." Haman was hastening and had anticipated the dawn, so that he might approach the king first thing in the morning and request that Mordecai be hanged, before the King was occupied with other matters, that he might fulfill his supreme desire of avenging the contempt shown him, through the shameful death of the cross of Mordecai his contemner.
Est	13:3	For pride equally with anger and indignation would not allow him to rest until he had taken this revenge. But God, the just judge and avenger of pride and injustice, turned all of Haman's vengeance back upon himself, and this gradually by degrees, until he hanged him on that very cross he had erected for Mordecai. In Haman therefore it is clear how true is that saying: "Guilt follows the guilty head." And: "Rarely has punishment on halting foot abandoned the wicked man who went before." For the Most High strikes down and thunders against the proud.
Est	13:7	# GEM "The man whom the king wishes to honor ought to be clothed in royal garments, and set upon the horse which belongs to the king's stable" (upon which the king is accustomed to sit and ride, as the Hebrew and Septuagint have; for 'Sella' is as it were the seat of one sitting on a horse), "and receive the royal diadem upon his head."
Est	13:8	The diadem was a linen band with which kings bound their heads. The diadem was a purple ornament distinguished with a white band and precious stones, says Curtius, Books 3 and 6. It is probable that together with the diadem the royal crown also was placed upon the head of Mordecai; for this was the proper insignia of the king, which Haman coveted and sought for himself, thinking that these things were being prepared by the king for no other than himself; and that Mordecai wore this by the king's command.
Est	8:15	The Persians had rays like those of Mithras, that is, of the sun, whom they worshipped as God and king. For the kings among the Persians wished to be venerated with divine honors, as certain Mithras figures and suns. # GEM
Est	6:1	Aman, ignorant of all these things, prepared against his will for his enemy Mardochaeus—whom he was demanding for the cross—and this tormented him greatly, namely that he himself had pronounced the sentence by which the king should bestow upon Mardochaeus the highest and royal honor, which through Aman himself, as though a dictator, he commanded to be conferred upon Mardochaeus. Thus David, creating Solomon his son as king and successor, said: "Take with you the servants of your lord, and set Solomon my son upon my mule," etc. And: "He shall come and sit upon my throne, and he shall reign in my place."
Est	6:10	MAKE HASTE, AND TAKING THE ROBE AND THE HORSE, DO AS THOU HAST SPOKEN, TO MARDOCHAEUS THE JEW.] Robe, that is, the royal garment, as Aman had said in verse 8, which the Septuagint and the Chaldean call a byssine robe. Hence also Xenophon in Book 8 calls the tunic of King Cyrus a half-white purple: "But others," he says, "are not permitted to wear half-white." Understand that the king sent word to Aman that he should also give Mardochaeus a golden chain, a golden sword, and golden armlets. For it was the custom to adorn with these insignia one whom the king wished to honor, as is clear from 3 Esdras 9, and from Josephus Book 11 of the Antiquities, chapter 4, and from Aemilius Probus in his life of Artaxerxes.
Est	6:10	WHO SITTETH BEFORE THE GATES.] There at that time sat Mardochaeus as though lowly and abject, but after this honor conferred upon him by the king, he was brought into the court of the palace and made familiar with the king.
Est	16:11	"He cried out (Aman): 'THIS HONOR IS WORTHY OF WHOMEVER THE KING WISHES TO HONOR.'] See here the sudden and complete reversal of fortune, by which Mordecai, destined for death, is raised to royal dignity and becomes as it were a second king — and this by his own enemy Aman, who therefore suffered here very many and very great pains and anguishes. For first, the honor he had hoped for himself tormented him, now taken away. Second, that it had been transferred to his capital enemy Mordecai. Third, that he himself was obliged to bestow this honor upon him. Fourth, that he who had previously been adored by all as a god was now the groom and herald of Mordecai, a lowly Jew. Fifth, that all these things fell upon him unexpectedly and all at once. The Rabbis fable that Aman's daughter poured a chamber-pot on her father's head as he passed by, thinking she was pouring it on Mordecai's head, and that therefore Aman said: 'And you too, my daughter, have put me to shame.'"
Est	16:12	"MOURNING AND WITH HEAD COVERED] out of shame, grief and vehement anguish; for he was ashamed to show his face openly, he who had just acted as Mordecai's groom, when previously he had been venerated as a god."
Est	16:13	"IF MORDECAI, BEFORE WHOM YOU HAVE BEGUN TO FALL, IS OF THE SEED OF THE JEWS, YOU CANNOT RESIST HIM, BUT YOU SHALL FALL IN HIS SIGHT.] His friends said this either by some divine instinct, says Seraphinus, after the manner of the Sibyls and Caiaphas (John 11), or by a certain human wisdom and shrewd conjecture drawn from the fact that they had seen many Jews of stubborn and hard disposition who did not rest until they had destroyed their enemies, and from the common report they had heard that Pharaoh, the Canaanites, and other enemies of the Jews had been crushed by them through Moses, Joshua, David, etc. Lyranus adds that they said this because..."
Est	13:1	The king and Aman entered to drink with the queen.
Est	13:2	The king said to Esther also on the second day, after he was heated with wine: What is your petition, Esther, that it may be granted to you? and what will you have done? even if you ask for half of my kingdom, you shall obtain it.
Est	13:2	# GEM Darius was a great drinker of wine. Hence this epitaph was inscribed on his tomb: "I was able to drink much wine and bear it well," as Athenaeus testifies in book 10. Cyrus the Younger made the same boast about himself, as Plutarch records in his Life of Artaxerxes. Seneca in book 3 On Anger, chapter 14, writes that Praxaspes, one of the dearest friends of King Cambyses, who was overly addicted to wine, warned him to drink more sparingly, saying that drunkenness was shameful in a king whom the eyes and ears of all men followed. To this Cambyses replied: "That you may know how I never lose my wits, I will now prove that both my eyes and hands are steady after wine." He then drank more freely than usual, from larger cups; and now heavy and wine-sodden, he ordered the son of his critic to step forward beyond the threshold and stand with his left hand raised above his head. Then he drew his bow and pierced the very heart of the youth (for that, he said, was what he aimed at), and cutting open the breast, displayed the arrow lodged in the heart itself; and looking back at the father, he asked whether his hand was steady enough. The father replied that Apollo himself could not have shot more truly. May the gods utterly destroy him — in spirit and still more in his condition. Thus far Seneca.
Est	13:3	She answered him: If I have found grace in your eyes, O king, and if it please you, give me my life for which I pray, and my people for whom I beseech you.
Est	13:3	This was a sharp dart with which Esther struck Ahasuerus, and still more Aman, as if she said: This Aman by fraud obtained from you permission to kill all the Jews; therefore I also, being a Jewess, am to be killed by him, and thus you will be deprived of me as your queen, and of my companionship, which you so greatly sought and still seek. So it is not so much against me as against you, O Ahasuerus my king and husband, that Aman is injurious and violent, as much as he is cunning and deceitful.
Est	13:4	For we are sold, I and my people, to be destroyed, to be slain, and to perish. And would to God we were sold for bondmen and bondwomen! the evil would be tolerable, and I would weep in silence; but now our enemy is one whose cruelty redounds upon the king.
Est	13:4	"Would that we were sold for bondmen and bondwomen" — that is, that our lives being spared, we might at least be able to serve as servants and handmaids to the king and the Persians.
Est	13:4	"But now our enemy is one" — who wishes to strip me and the Jews and all of life — "whose cruelty therefore redounds upon the king," both because by his edict for the death of the Jews, who enrich the royal treasury with vast tributes, who render many services to the king, from whom many strong soldiers can be enrolled for the defense of the king and kingdom, and who can even be set as wise men over his provinces as Daniel and his three companions were set — from all these and many other benefits which you, O Ahasuerus, receive from the Jews and might receive in greater measure, Aman deprives you. Likewise he brings upon you grave and lasting infamy among all nations for exterminating our innocent people, indeed a people that has served you well. Therefore the cruelty of Aman in seeking the extermination of the Jews redounds chiefly upon the king.
Est	13:6	And Esther said: The most wicked Aman is our enemy and adversary. He hearing it, was forthwith astonished, not being able to bear the countenance of the king and queen.
Est	13:6	Note here the magnanimity of Esther, by which she accuses Aman not secretly in his absence, as timid and base little women do, but openly in his presence before Ahasuerus, so that the king might know the accusation to be sincere and true, which Aman could not deny; wherefore Aman, struck as by lightning by this unexpected accusation, was stupefied and struck dumb. Let princes learn from Esther not to fear but to crush and trample down the power and insolence of the great. This is the mark of kings. Truly Seneca writes in Hercules Furens: "The first art of kingship is to be able to endure hatred." And in Oedipus: "He who fears hatred too much knows not how to reign." And in the Thebaid: "The creator of the world placed these two things together: hatred and kingship."
Est	13:7	But the king being angry rose up, and went from the place of the banquet into the garden of trees. Aman also rose up to entreat Esther the queen for his life; for he understood that evil was prepared for him by the king.
Est	13:8	And when the king came back out of the garden of trees and entered into the place of the banquet, he found Aman was fallen upon the bed on which Esther lay, and he said: He will force the queen also in my presence, in my own house. The word was not yet gone out of the king's mouth, and immediately they covered his face.
Est	13:8	Aman had fallen upon the couch — not a nocturnal sleeping couch but a banqueting couch on which guests reclined at table — collapsed upon the one on which Esther lay, having prostrated himself at her knees to beg that his life be spared. Hence St. Athanasius in his Synopsis says: "When Aman saw the king grieved and moved to anger on account of the shameful act against the Jews, in the king's absence he supplicated the queen, falling at her knees. When the king entered and saw Aman touching the queen's knees, suspecting that he did it for shameful purposes, he ordered him to be hanged on the gallows." Severus Sulpicius records the same: "Then the king returned and saw Aman clasping the knees of the queen." For in ancient times suppliants held the knees of one to whom they supplicated, as if these were the seat of mercy, and this for four reasons which I have set out at length on Exodus 4:15.
Est	13:8	The king said: "He will even force the queen in my presence." The king said this partly out of anger, partly out of jealousy, for he was desperately in love with Esther; for jealousy is suspicious of evil and of rivals, even where in reality there is nothing of the sort, as there was nothing of the sort in Aman's case. The king therefore suspects that Aman wishes to oppress Esther, that is, to do violence not so much to her life as to her chastity, attracted by her exceptional beauty, just as Ahasuerus himself felt attracted by the same.
Est	13:8	"And immediately they covered his face." This they did to one with whom the king was offended, as if such a one was unworthy to look upon the king's face or to be seen by him.
Est	13:9	And Harbona, one of the eunuchs that stood in the king's presence, said: Behold the gibbet which he had prepared for Mardochai, who spoke for the king, standeth in Aman's house, being fifty cubits high. And the king said to him: Hang him upon it.
Est	13:10	So Aman was hanged on the gibbet which he had prepared for Mardochai, and the king's wrath ceased.
Est	16:1	The gibbet was transferred to a place of greater ignominy for him, so that he who a little before was adored by all as a god might now hang there as a spectacle and mockery for all who entered and left the city.
Est	1:1	Cornelius à Lapide notes that those who had disregarded the royal commands (namely, concerning the building of the Temple) were to be impaled, and their possessions confiscated to the royal treasury. The same edict was afterward issued by Darius, in 1 Esdras.
Est	6:1	"And Mordecai went in before the face of the KING" — that is to say, he became most intimate, most closely joined, and most familiar to the king, as one next to the king, even as Aman had been.
Est	6:2	"AND THE KING TOOK THE RING WHICH HE HAD COMMANDED TO BE TAKEN BACK FROM AMAN, AND GAVE IT TO MORDECAI." This was the royal ring with which Aman had sealed his letters concerning the slaying of the Jews, as with the royal seal. This ring, therefore, was of the highest dignity and authority, and made Mordecai the king's viceroy and, as it were, a second king. Whence Alexander ab Alexandro, lib. 2, Genial. c. 9, says: "Among the Persians, to be given a ring by the king was a sign of friendship, signifying that he admitted them into his closest fellowship and the bond of the greatest covenant."
Est	6:2	Hence also Mordecai was clothed with royal garments and a crown — [text continues] — with the decree that every man who should alter this command should have a beam taken from his house and erected and fastened through him, and his house should be confiscated.
Est	6:1	Esther appointed Mardochai over her house, that he might be its steward — indeed its ruler, as he had been before she became queen. Serarius thinks that Esther gave Mardochai the house of Aman, which had been given to her by the king, and this...
Est	16:1	The king wiped away all blame and infamy of the former edict from himself, and transferred it onto Haman, when he issued a contrary decree in favor of the Jews.
Est	16:9	ACCITISQUE SCRIBIS ET LIBRARIIS. The scribes were the chief secretaries who dictated letters; the librarii were those who copied down what was dictated by the scribes, both so that copies might be sent to the provinces, and so that they might be preserved in the archives and in the public records and annals.
Est	16:11	QUIBUS (VEREDARIIS SIVE CURSORIBUS) IMPERAVIT REX, UT CONVENIRENT JUDAEOS: that is, so that they might make known to them the royal edict issued in their favor, lest the magistrates, who were hostile to the Jews, might under some pretext conceal, delay, or suppress it; but that they should be compelled by the Jews themselves to execute it, who would threaten to accuse them before the king as contemners of the royal edict if they did not do so. The Septuagint and our text add here, in chapter 16, that the king by this edict granted the Jews the right to live by their own laws everywhere.
Est	16:15	MARDOCHAEUS AUTEM, etc., FULGEBAT VESTIBUS REGIIS, HYACINTHINIS VIDELICET ET AERIIS: that is, white, as the Hebrew and Chaldean texts have it. See below.
Est	8:15-17	Mordecai went forth from the presence of the king wearing royal apparel of blue and white, with a great crown of gold. ON THE CROWN OF GOLD UPON HIS HEAD: in the Persian manner, radiated, that is, emitting rays like a miter or like the sun (which the Persians worshipped as a god). Behold Mordecai as a second king, who but a short time before went about squalid and pallid, and destined for the cross. To such great dignity, says St. Jerome on Daniel chapter 1 toward the end: God willed that Mordecai be exalted, so that just as formerly in Joseph, and recently in Daniel, so now in Mordecai the captive and exiled Jews might have consolation, seeing a man of their own people now being prince of the Egyptians, now of the Chaldeans, now of the Persians. # GEM Hence the Chaldean Targum on Canticles 7:5 says: The poor of the people, who walked beside the Prince here and there, because they were needy, it shall come to pass that they be clothed in purple, just as Daniel was clothed in the city of Babylon, and Mordecai in Susa, on account of the merit of Abraham, whom He established as king from the beginning of the age; and on account of the righteousness of Isaac, whom his father bound to offer him; and on account of the kindness of Jacob, who peeled the rods in the channels.
Est	8:16	TO THE JEWS THERE AROSE LIGHT AND JOY (to those worn out with shame, grief, and anguish, and as it were half-dead). GLADNESS, HONOR AND FEASTING: For rejoicing they exulted, dancing and leaping in chorus.
Est	8:16	Allegorically: Esther is the Blessed Virgin, of whom in the mystical sense it is said in Sirach 50:6: As the morning star in the midst of a cloud; for like a shining star she came forth dispelling darkness, of whom St. Bernard in his second homily on the Gospel says: She is the noble star of Jacob, whose ray illumines the whole world, whose splendor shines forth in the heavens above and penetrates even into hell, and traversing also the lands, warming minds more than bodies, fosters virtues and burns away vices. # GEM
Est	8:17	Finally, Serarius notes in this tragedy of Haman a sevenfold catastrophe: 1. Haman had been exalted above all the Princes: afterwards he was cast down below all. 2. He had a throne second only to the king's: afterwards he was obliged to spread the horse's saddle for Mordecai, serving as his groom and running before him. 3. He had hurled very many threatening words against him: and was obliged to praise him in the manner of a herald. 4. He was called father by the king, and afterwards by the same king was named guilty of lese-majesty, a rebel, a traitor. 5. He looked upon Mordecai with the most hostile and fierce eyes in indignation: and afterwards could not bear the king's countenance. 6. Not content with the death of Mordecai alone, he wished to drink the blood of all the Jews; and he himself, not alone but with his whole house, with his ten beloved sons, was brought to the cross; and many thousands of his same spirit among the gentiles were slaughtered. 7. The very gallows and the very day he had appointed for the death of Mordecai and the other Jews — on these he himself, with his own, perished most miserably.
Est	8:17	IN SO MUCH THAT MANY OF ANOTHER PEOPLE AND SECT JOINED THEMSELVES TO THEIR (the Jews') RELIGION AND CEREMONIES: that is, they were circumcised and converted to Judaism and to the true worship of God. For they saw that this miraculous and unexpected salvation and exaltation of the Jews could not have come about without the special providence of God, who cares for the affairs of His people.
Est	9:1	Therefore on the thirteenth day of the twelfth month, which we have already said is called Adar, when slaughter was being prepared against all the Jews, and their enemies were thirsting for their blood, the situation was reversed, and the Jews began to have the upper hand and to avenge themselves upon their adversaries.
Est	9:2	And they gathered together in the individual cities, towns, and places, to stretch out their hand against their enemies and persecutors. And no one dared to resist, because the fear of their greatness had penetrated all peoples.
Est	9:3	For even the judges of the provinces, and the leaders, and the procurators, and every dignitary who presided over individual places and works, extolled the Jews out of fear of Mordecai;
Est	9:4	whom they knew to be the chief of the palace and of very great power; and the fame of his name grew daily and flew through the mouths of all.
Est	9:5	And so the Jews struck their enemies with a great blow and killed them, repaying them what they had prepared to do to them;
Est	9:6	so much so that even in Susa they killed five hundred men, besides the ten sons of Haman the Agagite, enemy of the Jews, whose names are these:
Est	9:7	Pharsandalha, and Delphon, and Esphaltha,
Est	9:8	and Phoratha, and Adalia, and Aridatha,
Est	9:9	and Phermesta, and Arisai, and Aridai, and Jezatha.
Est	9:10	When they had killed these, they were unwilling to touch the plunder from their possessions.
Est	9:11	And immediately the number of those who had been killed in Susa was reported to the king.
Est	9:12	Who said to the queen: In the city of Susa the Jews have killed five hundred men, and ten other sons of Haman; what slaughter do you think they have carried out in all the provinces? What further do you ask, and what do you wish me to command to be done?
Est	9:13	To whom she replied: If it please the king, let power be given to the Jews, that as they have done today in Susa, so also tomorrow they may do, and let the ten sons of Haman be hanged on gibbets.
Est	9:14	And the king commanded that it should be so done. Immediately the edict was proclaimed in Susa, and the ten sons of Haman were hanged.
Est	9:15	And the Jews gathering on the fourteenth day of the month Adar, three hundred men were killed in Susa; but they did not plunder their substance.
Est	9:16	But also throughout all the provinces which were subject to the king's dominion, the Jews stood for their lives, their enemies and persecutors being slain; insomuch that seventy-five thousand of the slain were numbered, and no one touched anything of their substance.
Est	9:17	Now the thirteenth day of the month Adar was the first day of the killing among all, and on the fourteenth day they ceased to slay. They appointed that day to be solemn, so that ever after they would give themselves to feasting, joy, and banqueting.
Est	9:18	But those who had carried out the slaughter in the city of Susa were occupied in slaughter on the thirteenth and fourteenth day of the same month; but on the fifteenth day they ceased to smite. And therefore they appointed that same day to be solemn for feasting and rejoicing.
Est	9:1	# GEM GRANDIS ENIM CUNCTOS JUDAICI NOMINIS TERROR INVASERAT: That they should not do to themselves what they had done to Haman, and what they were about to do shortly to their other enemies by the king's edict, v. 10. Therefore, lest they be counted as enemies of the Jews, and thus be killed, some truly, others falsely showed themselves to be friends of the Jews, and became proselytes.
Est	9:1	[On verse 1: "Therefore on the thirteenth day of the twelfth month, which we have already said is called Adar, when the slaughter of all Jews was being prepared, and their enemies were thirsting for their blood, the Jews by a reverse of fortune began to have the upper hand."] The twelfth and last month of the year, Adar, corresponds to our February. For the first month of the Hebrews was Nisan, that is March, because in it they celebrated Passover, Exodus 12. Moreover, the Jews used lunar months, not solar ones; wherefore the new moon, or new lunar phase, was the first day of the month; the thirteenth day was the day immediately preceding the full moon, for this fell on the fourteenth day. Therefore this day, the eve of the full moon of February, had been appointed for the slaughter of the Jews, and then by a reverse of fortune for the slaughter of the enemies of the Jews. Wherefore even now the Jews on that day in their synagogues read the history of Esther annually; and whenever mention is made of Haman, they strike the benches with fists and mallets, just as if they were striking Haman's head, as Antonio Margarita testifies in his book on the rites of the Jews, and Gregory of Toulouse in Syntagma book 2, chapter 16, number 10. Moreover Judas Maccabaeus instituted another feast on this same thirteenth day of Adar, on account of the remarkable victory obtained on the same day over Nicanor, concerning which see 2 Maccabees, last chapter, verse 37.
