1Kgs	9:2	That is, He appeared to him by night, as is said in 2 Chronicles 7:12, in a dream: for so He had appeared to him at Gibeon in chapter 3. *I have sanctified this house,*] that is, I have chosen this place for myself as a house of sacrifice, as is explained there.
1Kgs	9:2	Namely, for as long as the Temple shall exist and stand, it shall be called the house of the Lord, and there I will manifest myself, my presence, my grace, and my glory. *And mine eyes and mine heart shall be there perpetually,*] as if to say: I will fix my eyes upon my house, and it shall be dear to me, held close to my heart and my care. 4. *But if thou also wilt walk before me, as thy father walked, in simplicity* (Hebrew: *betom*, that is, in integrity; Chaldean: in truth; Septuagint: in holiness) *of heart and in uprightness,*] Hebrew: *beioscer*, that is, in rectitude: meaning, if thou shalt serve me with a whole, true, holy, and perfect heart, so that thou givest thy whole heart to me, and dost not divide it, giving one part to me and the other to idols and concupiscences. For God demands our whole heart and our whole love, according to that saying: *Thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy strength*, Deuteronomy 6:5 — see what is said there. Wherefore, explaining this further, He adds: *And if thou shalt do all things that I have commanded thee, and shalt keep my statutes* (laws) *and my judgments* (civil rights and judicial laws enacted by me) *and observe them.*
1Kgs	9:6	From me and my law. 7. *I will cut off Israel from the face of the land which I have given them: and the temple which I have sanctified* (dedicated) *to my name I will cast away,*] even as we now see, on account of the slain Christ, that the Jews are wanderers and vagabonds throughout the whole world, and their Temple demolished. So too has God frequently punished, and still punishes, Christians who slide into heresy and other crimes, by the destruction of their nation and kingdom, permitting their temples and monasteries to be burned and overthrown. 10. *And it came to pass at the end of twenty years* (from the beginning of the Temple's construction, namely in the twenty-fourth year of Solomon's reign) *after Solomon had built the two houses, that is, the house of the Lord and the house of the king,* etc.
1Kgs	9:11	You will ask whether Solomon could lawfully have alienated these cities from Israel and handed them over to Hiram, the gentile king of Tyre. The answer is that he could not lawfully have alienated them in perpetuity so as to make them part of Phoenician territory, because he would have wronged the Israelites against the law of God, who had assigned and given those cities to them. Furthermore, Hiram would have drawn these Galileans toward his idols and paganism. Wherefore he did not hand over to Hiram an absolute and full dominion over them, but only the usufruct — that is, so that Hiram might receive from them the revenues and tribute which Solomon was accustomed to collect, until he had recouped the expenses he had incurred on Solomon's behalf; or at least until the end of Hiram's own life, so that upon his death they would revert to the kingdom and kings of Israel. So hold Abulensis, Serarius, Salianus, and others.
1Kgs	9:13	"Cabul" in the Phoenician language, as Josephus says (lib. 8, c. 5), signifies "not pleasing" or "displeasing." So hold Abulensis, Cajetan, and others. In the Hebrew tongue, however, "sankhebet" signifies fetters or shackles; hence "Cabul" signifies a tenacious and muddy land which delays those who walk through it and, as it were, casts fetters upon them, so that they can scarcely make progress. So say R. David, Vatablus, and Pagninus. It could also be that "chabul" is derived by metathesis from "keleb," that is, "dog," as if to say "canine land"—vile and filthy like a dog. Hence Josephus says that Hiram was unwilling to accept these cities, and so they remained with Israel. **VERSE 15: THIS IS THE ACCOUNT OF THE LEVY WHICH KING SOLOMON RAISED TO BUILD THE HOUSE OF THE LORD, AND HIS OWN HOUSE, AND MELLO, AND THE WALL OF JERUSALEM, AND HAZER, ETC.** That is to say: this is the cause or the subject matter of so many expenses and outlays which Solomon made—namely, the construction of the Temple, his own house, Mello, and the rest. For in these building works he incurred the greatest expenses and exhausted his most opulent treasury. For in the Hebrew it reads: "This is the word of the tribute," that is, this is the reckoning and the cause of the great tribute which Solomon imposed upon the people (on account of which the people murmured and defected from Rehoboam to Jeroboam)—namely, that from it he might build the Temple and so many cities. For building works exhaust even the greatest royal resources. So hold Vatablus, Serarius, Sanchez, and others. A second rendering, following the Septuagint, would be: "This is the sum of the distribution"—that is, the sum into which Solomon distributed and expended his wealth and such great tributes—so that the total of the expenditures equals the total of the things upon which the expenditures were made, namely the construction of the Temple and of so many cities. For otherwise, strictly speaking, no actual total of Solomon's tribute or wealth is set out here. **"And he gave it as a dowry to his daughter, the wife of Solomon."** Now before, when she had been given in marriage to Solomon, he had given her a dowry. Therefore "as a dowry" here means as an increase or addition to the dowry. Hence the Hebrew has: "He gave her shillukhim"; the Septuagint has "apodolas," that is, dismissal-gifts, namely presents—meaning he gave it to her as a gift, as the Chaldean renders it.
1Kgs	9:18	In the Hebrew and in the Septuagint, the name is "Thamor," that is, "Palm." This city therefore appears to have been called Palmyra from the abundance of palm trees and palm groves flourishing there, as St. Jerome says in his commentary on Ezekiel, chapters 47 and 48. It was situated beyond the Jordan on the borders of Israel, belonging to the half-tribe of Manasseh, and lay at a distance of twenty-seven miles from Damascus. Solomon therefore built it there as if on the outermost limit of his empire and surrounded it with very strong walls. Afterward it was restored by the Emperor Hadrian and called Hadrianopolis. From this celebrated city the entire surrounding region and neighboring wilderness was called Palmyrena. See Adrichomius, page 92, number 73.
1Kgs	9:21	That is, all the Canaanites who remained in Judaea, whom the Hebrews had been unable to exterminate. You will ask whether Solomon sinned here, since God had commanded that all the Canaanites be slain. Abulensis replies that he did not sin, because not even his father David had slain them; hence either God had granted a dispensation in his law, or rather the law was not then binding, for the reason that all the danger which had been feared to Israel from the Canaanites had by then ceased—namely, the danger that the Canaanites would entice the Hebrews to their idols; for they had already been utterly suppressed by David and Solomon, so that they dared not do such a thing or raise their heads. Moreover, Solomon could have feared that, if he were to slay all the Canaanites, the Philistines and other nations might in revenge slaughter in like manner all the Jews dwelling among them, or even make war upon him. Add to this that the law commanding the slaying of the Canaanites pertained principally to those Canaanites who were living in the time of Joshua and thereafter, when the land was being conquered and possessed, as is indicated in this verse. So hold Cajetan and others.
1Kgs	9:26	Pineda is of the opinion that Solomon fitted out this fleet at the beginning of his reign, in order to gather gold for the building of the Temple. But David had already procured this in abundance beforehand. Hence Salianus thinks that Solomon equipped this fleet after the building of the Temple, in the twenty-fourth year of his reign, and draws this conclusion from verse 10; which statement is to be understood of his later and larger fleets. For it is clear from chapter 10, verse 12, that before the building of the Temple—in order to meet the immense cost of building both it and the palaces and cities—he fitted out this fleet to procure gold, since it is there said that Solomon made from the thyine wood brought from Ophir supports for the house of the Lord and for the royal house.
1Kgs	9:27	For the Tyrians and Phoenicians, being as they were dwellers upon the sea, were in every age and among all nations celebrated for their skill in seamanship and navigation.
1Kgs	9:28	You will ask: what is Ophir, and where is it? Some think it was Angola, where there are Ethiopians who were brought as slaves to Solomon, just as today they are brought from there into Spain. Others hold it to have been Malacca; others Sofala; others, with Gubbio, inner Persia; others Africa. There are two more probable opinions. The first is that Ophir is the kingdom of Peru in the West Indies — both because there is found there gold in the greatest abundance and of the finest quality, which is exported from there almost every year into Spain; and because "Ophir" by a metathesis of letters is "Peru"; and furthermore because the gold of Ophir is called the gold of Peruaim, that is, of the two Perus, namely lesser and greater Peru (2 Chronicles 3:7). So hold Vatablus, Arias, Genebrardus, and others, who are of the opinion that the New World was discovered and made known by Solomon. The second and more common opinion is that Ophir was situated in the East Indies, and accordingly embraces several of its gold-bearing regions: such as the Golden Chersonese, so named from its abundance of gold; Sumatra and Taprobane, Pegu, Ceylon, and the other gold-bearing regions of the East Indies. So hold Sanchez, Serarius, Salianus, Gaspar Varerius in his book on Ophir, and Josephus Acosta in his first book on the Nature of the New World, chapters 13 and 14. In favor of this view are Josephus, Hesychius, Theodoret, Procopius, and Saint Jerome in his Epistle 140 to Principia, who asserts that Ophir is named after Ophir the son of Heber (Genesis 10, verse 29). This is proved in the first place because this fleet set sail from Ezion-geber, situated on the Red Sea, that is, in the Arabian Gulf. From this point the voyage is easy, direct, and short, by way of the Cape of Comorin to Sumatra and Taprobane, which lies directly opposite, as is clear from cosmographical charts. It would, however, have been an exceedingly long, plainly dangerous, and tortuous voyage from the Red Sea to Peru, for it would have been necessary either to sail eastward around all of the East Indies, Malacca, Japan, and China, and from there to turn the route toward America; or certainly to circumnavigate westward the Cape of Good Hope and the whole of Africa and the vast ocean, and thence by way of Brazil, Patagonia, Chile, and the Strait of Magellan to reach Peru. Yet the voyage to Peru would have been far easier and shorter from Joppa and Tyre, that is, from the Mediterranean Sea, just as it is today from Seville in Spain. In the second place, because in that age the use of the magnet was unknown; wherefore sailors measured their courses by the pole and the polar stars, and thus kept close to familiar shores, nor did they dare to pass beyond Cadiz — where Hercules fixed his columns as if to mark the boundary of navigation, which no man should venture to cross — much less to cross the equinoctial line. Hence Cadiz was regarded as the outermost limit of the earth, even by the Tyrians themselves, as Strabo testifies in book 3, Diodorus in book 5, and Velleius Paterculus in book 1. Whence arose the old proverb: "As far as Cadiz." Moreover, in the work of Peter Apianus the First on Antiquities, the following monument at Cadiz is recorded: *Heliodorus the madman of Carthage commanded that he be buried here at the edge of the world, with his tomb as his testament, so that he might see whether anyone more mad than himself should ever penetrate to this place to visit him.* In the third place, if the West Indies and the navigation thither had been discovered and well-traveled by Solomon, the memory and continuation of such discovery would surely have persisted; for the desire for gold would have driven all men to pursue it. But in fact no memory of it survives whatsoever; indeed, before Amerigo Vespucci — from whom the land is called America — that entire territory was regarded by all as new and unknown. Add to this that from the Arabian Gulf, that is, the Red Sea, the navigation of the Tyrians and others to the East Indies was at that time frequent, as Pineda demonstrates from ancient authorities. In the fourth place, because Sumatra, Taprobane, and the neighboring regions abound in excellent gold, gems, thyine wood, ivory, and other precious commodities which are recorded as having been found in Ophir and Tarshish.
1Kgs	10:5	That is to say, she was carried out of herself by prior admiration and astonishment, as Vatable states. Allegorically, St. Gregory on Psalm 7, the seventh penitential psalm, verse 7, taking this queen to signify the Church, says: "The Church of the Elect, gathered from the Gentiles, having come to know the grace of Christ and having found the teachers of evangelical doctrine, casting aside the spirit of pride and laying down all the arrogance of self-exaltation, learned to distrust herself and to place great hope in the mercy of her King."
1Kgs	10:8	This is more truly fulfilled in Christ, the antitype of Solomon, as He Himself teaches in Luke 11:31. In the anagogical sense, it will be most perfectly true in heaven, where we shall see the God of gods in Sion, and shall no longer have breath left us for admiration of that glory which eye hath not seen, nor ear heard, nor hath it entered into the heart of man. So says Angelomus. And indeed, as Eucherius says, that which God prepares for those who love Him is not comprehended by faith, is not attained by hope, is not contained by charity, and surpasses all desires and prayers; it can be acquired, but it cannot be valued. Man shall see his merits grow beyond measure through an unsuspected largesse of rewards; he shall have from the receiving of it fruitfulness, but he shall have from its abundance no weariness.
1Kgs	10:11	In Hebrew, *almugim*, or *algumim*, concerning which I have spoken at Apocalypse 10:12. The Chaldean renders it: "Woods of corals, which beneath the water have the appearance of woody shrubs, but when brought up into the air harden into stone." Vatable renders it: "Brazilian wood"; others: "Ebony." The Septuagint renders it *πελεκητά*, that is, hewn timber. Angelomus says: "Thyine woods are incorruptible and thorny, in the likeness of the white thorn." Our Vulgate and the Septuagint render it thus at 2 Paralipomenon 2:8. Here our Vulgate renders it *thyina*, because these unknown woods which the Hebrews call *almugim* were similar to the wood of the *thyia* tree, concerning which Pliny writes as follows in book 3, chapter 16: Theophrastus, who was the first to write after the age of Alexander the Great concerning events that took place around the four hundred and fortieth year of the city of Rome, already bestows great honour upon this tree, recording how the crossbeams of ancient temples were made from it. By crossbeams he understands transverse beams, such as are also described as the supporting timbers of the house of the Lord; from which it is clear that the tree was of very great height. He adds further that there is a kind of immortality in its timber, which in its straight grain is incorruptible against all decay. Nothing is more intricate than its root, nor from any other source are there more precious works. So writes Pliny from Theophrastus. Hence you may rightly conclude that the musical instruments were fashioned from this tree. Moreover, Theophrastus himself states that this tree grows in Egypt near the shrine of Ammon and in the region of Cyrene, resembling the cypress in its branches, leaves, trunk, and fruit, and most especially like the wild cypress. So Theophrastus in book 5, chapter 5. Furthermore, at 2 Paralipomenon 2:8, our Vulgate and the Septuagint add *ligna arceuthina*, that is, juniper wood; more recent translators render it as fir wood: for the Hebrew word *ברושים* signifies fir; because Hebrew names apply to many things and signify several different objects.
1Kgs	10:12	By *fulcra* understand beams. It is added at 2 Paralipomenon 9:11 that from these same thyine woods Solomon also made steps for the house of the Lord.
1Kgs	10:13	After she had inspected all the works and words of Solomon, and had therefore remained with him for many months, or a year, as some hold, conversing and meeting with him frequently and intimately, and indeed, as many writers report, conceiving a son by him. For it is so firmly established among the Ethiopians that their Emperors trace their origin from Solomon and the Queen of Sheba, that the matter is entirely beyond controversy among them, and all their books are found to be full of it. And for this reason their Emperors are called Israelites, and they glory in that name. And lest the kingdom might ever pass by inheritance to others, the sons of the Emperors are customarily kept on the mountain of Guixen-Amba, so that, should the male offspring who would succeed the reigning Emperor be lacking, they might be able to receive an Emperor from that place. The history of the Queen of Sheba, and the manner in which she received offspring from Solomon, is related thus in the most ancient books preserved in the Church of Axum. A certain merchant named Tamarin, returning from Jerusalem, had described to the Queen of Sheba the glory and wisdom of Solomon which he had seen and heard; and she was inflamed with so great a desire to behold the king that she immediately began to set about making the journey, and at last, leaving her homeland and kingdom, set out for Jerusalem attended by a great retinue of her nobles and escorted with truly royal splendour, so great indeed that even in Jerusalem itself she was an object of wonder. There she was received most magnificently by Solomon, and after seven months, being now instructed in the true worship of the one God and in all those things she had desired to know, when she was preparing to return to her homeland and kingdom, she was invited by Solomon to a most sumptuous banquet, spent the night in his palace, and conceived a child by Solomon, whom she afterwards brought to light after nine months and five days had passed, just as she was entering the borders of her own kingdom. The son born of her bears multiple names in the books preserved in the Church of Axum, namely: BaineLehequem, EbnaaLehaquon, EbnehaqiLem, Menilehec — which last name is most frequently heard as Preto Janes among the Ethiopians in common usage. All these names mean the same thing in the ancient tongue, namely "he resembles him"; the remaining names mean the same as "son of the wise man." When he had grown older, he repeatedly asked his mother about his father, and at last, in his twenty-second year, having come to know the truth of the matter, he obtained by entreaty from her the permission to go to Solomon; and guided by that merchant Tamarin, he arrived at Jerusalem with a great retinue and retinue, and there was received by his father and recognized as his son. When he wished to return to his mother, Solomon commanded him to be duly inaugurated as King of Ethiopia with the customary insignia, and accordingly, having been brought into the Temple by the priests Sadoc and Joas, he was anointed by the very hand of the son of Solomon's chief prince, and was called David after his grandfather; and with the whole people acclaiming "Long live the king!", he was led through the city riding upon the royal mule. After these things he departed to his mother, laden with the gifts received from his father, and took with him the son of the priest Sadoc, named Zacharias; and he introduced into his household all those offices which were in use in the house of Solomon, some of which those Emperors retain even to this day. The Ethiopians claim that he also carried away with him together with the aforesaid Zacharias the very Ark of the Lord, which they themselves call "Sion" — unless one should say that another ark, fashioned in likeness of that of Moses and Solomon, was made and given to him. Received by his mother, he was raised to the kingship, and from that time the custom was introduced of creating sons of the king as kings, whereas before this only virgins who had always remained unmarried were accustomed to be created queens — such as the Candaces who was queen after Christ, Acts 8:27. All these things are reported by Father Emmanuel Paz of our Society, who...
1Kgs	10:16	In 2 Chronicles, chapter 9, verse 15, shields are put in place of spears, but these are called "spear-shields" (hastae) because they are shields fashioned after the likeness of spears; thus they are also "bossed shields" (clypei hastati), that is, having a boss and a point, and they serve equally to protect the body and to pierce the enemy through. Vilalpandus shows the same thing at page 527, drawing on Polybius, who says that the more violent blows of enemies can be deflected by the boss; and on Suetonius, who in his Life of Julius Caesar, chapter 68, says that by the same means the enemy can be pushed back, or even laid low, as Livy in book 10 also signifies. This is the Hebrew word *isinna*, from the root *Isanum*, meaning "to sharpen" and "to be sharp." Hence our translator renders *isinna* sometimes as "shield," sometimes as "spear," sometimes as "breastplate," sometimes as "pike." So also the Septuagint. See Pineda, book 5 on Solomon, chapter 6, number 1. **He gave six hundred shekels of gold for the plates of one shield.** A shekel is a half-ounce; six hundred shekels are therefore six hundred half-ounces, which make 25 pounds. Wherefore these shields, no less than the pelts, were fashioned not so much for warfare — for what soldier could carry into battle a shield of 25 pounds weight? — as for magnificence and display. Hence Solomon placed them in the House of the Forest of Lebanon, as follows.
1Kgs	10:17	A *scutum* is a large shield covering almost the whole man; a *pelta* is a smaller shield, having the form of a crescent moon. Hence Virgil in Aeneid 1: *"He leads the companies of the Amazons with their crescent-shaped shields."* **Three hundred minas of gold clothed one pelta.** The Hebrew mina contains 60 shekels, that is, 30 ounces, or two and a half pounds; three hundred minas of gold therefore make 750 pounds. But because this weight seems enormous for a small shield, some commentators understand by "mina" here the shekel, of which mention was made in the preceding verse; for in the Hebrew text of this verse the expression is entirely parallel: for just as there it said that each large shield was of six hundred pieces of gold, namely shekels — since the weight of the shekel was the most common unit of reckoning among the Hebrews — so here it says that each pelta was of three hundred pieces of gold, namely shekels. Thus also Josephus uses "mina" in place of "shekel," when he says that Joseph was sold by his brothers for twenty minas, that is, twenty pieces of silver. Hence the Septuagint and the Chaldaic paraphrase render "three minas" in place of "three hundred shekels" — from which one might suspect that our translator, who commonly follows the Septuagint, rendered "three" rather than "thirty." Furthermore, the Roman mina, like the Attic mina, contained 25 shekels, that is, 100 drachmas, equivalent to one hundred gold pieces; for a gold piece has the weight of one drachma; wherefore three Attic minas weigh and are worth three hundred gold pieces. It is better, as I have said, to understand by "three hundred gold pieces" the shekels, each of which weighed and was worth four drachmas, that is, four gold pieces. # GEM
1Kgs	10:18	The throne served both that the king might sit upon it magnificently, as it were upon a royal seat, and also that he might as a judge decide the suits and causes of his people thereon — for to sit upon a throne is to judge — so that to all who desired to see him, hear him, and consult him, he might give ear and answer. **Allegorically.** Solomon here represented the judicial power given by God to Christ as man, and His glorious throne, upon which He will sit at the Day of Judgment and judge all the Tribes of Israel. So say Rupert, Eucherius, and Angelomus. Hear Eucherius: *"The ivory throne bearing the resplendent power of eternal judgment gleaming with the gold of divinity, which the Lord as man received from the Father, there is no doubt bore a figure. The six steps of this throne typologically demonstrate the whole visible and invisible creation, which was made in six days and subjected to Christ the Lord by the Father. But that the throne itself is described as rounded at its rear part, this is doubtless given to be understood because the present world, which revolves through the boundaries of the ages, is in its final extent to be judged by the Lord. But the twelve lions standing two by two beside each of the six steps prefigured the power of the holy Apostles, to whom the Lord said: 'You shall sit upon twelve thrones, judging the twelve Tribes of Israel.'"* **Symbolically.** This throne signifies the Blessed Virgin, from whom the true Solomon, that is, the eternal Wisdom of God, took flesh, and dwelt as upon His throne — more pure than ivory, more noble than the lions, and more brilliant than gold through charity — for nine months; whence she is called and invoked by the Church in the Litanies as the Throne of Solomon. So Lyran. Here the Blessed Peter Damian delivered a notable sermon on this Throne of Solomon at the Nativity of the Blessed Virgin, in which he elegantly adapts and applies it to the Virgin, saying: *"He made a throne — that is, the womb of the inviolate Virgin — in which that Majesty sat. This dwelling of the Son both the Father approved and acknowledged, He Himself saying: 'Thou hast known my sitting down.' And: 'Thy throne, O God, is for ever and ever.' And: 'This throne shall be as the sun before Thee.' And after a little: 'And a voice went out from the throne saying: Give praise to our God, all ye His saints.' And from the throne,"* he says, *"that is, from the Virgin, the praise of angels and men bursts forth; because when the one is restored, the other is repaired, and both owe their devotion in thanksgiving. Dost thou know what He says who sits upon the throne? 'Behold, I make all things new.' Blessed the throne upon which sat the Lord of lords, in whom and through whom not only all persons but all things are renewed."* And after a little more: *"What is greater than the Virgin Mary, who enclosed within the secret place of her womb the greatness of the most high divinity? Contemplate the Seraphim, and soar above the dignity of that higher nature, and thou shalt see that whatsoever is greater is yet less than the Virgin, and that only the Maker surpasses this His work."* See more in the same author, where he applies the individual details of this throne of Solomon to the Blessed Virgin.
1Kgs	10:19	For the lion was the symbol of the tribe of Judah, of David and Solomon, on account of their strength and dominion (Genesis 49:5), and likewise of Christ, their antitype (Apocalypse 5:5; see what is said there). Symbolically, the lion denotes vigilance (for the lion sleeps with open eyes) and fortitude, which a king and judge ought to possess, so that he may repel and break the strength of the wicked. See Ecclesiasticus 7:6: "Seek not," it says, "to be made a judge, unless thou have strength enough to extirpate iniquities, lest thou fear the person of the mighty, and lay a stumbling-block in the way of thy integrity." See what is said there. **Verse 21.** THERE WAS NO SILVER — that is, among the vessels and furnishings of Solomon, because all of these were of gold; or rather, it was not, that is, in estimation. Hence, explaining this, the text adds: NOR WAS IT ACCOUNTED OF ANY VALUE — for in verse 22 it adds that from Tarshish there was brought to Solomon both silver and gold. **Verse 22.** FOR THE KING'S FLEET SAILED THE SEA TOGETHER WITH THE FLEET OF HIRAM; ONCE IN THREE YEARS IT WENT TO TARSHISH, BRINGING THENCE GOLD AND SILVER, AND THE TEETH OF ELEPHANTS (ivory), AND APES, AND PEACOCKS. You may ask whether this fleet of Solomon sailing to Tarshish is the same as the fleet sailing to Ophir, of which verse 11 speaks. Some hold that it was one and the same: for both Ophir and Tarshish, they say, denote the vast sea and most remote regions, such as India, whether Eastern or Western. So Joseph Acosta, book 1, *On the New World*, chapter 14, and others. These scholars therefore take Ophir and Tarshish to mean the Indian Sea and its trading-ports, to which the fleet of Solomon sailed, departing from Ezion-geber situated on the Red Sea; just as the fleet of Jehoshaphat, departing from the same place, sailed to Tarshish, that is, to the Eastern Indies, as is said in 2 Chronicles 20:36. Joseph the Hebrew suggests the same. Others more plainly hold that there were two fleets: for the one went to Ophir, this one to Tarshish; the former brought from Ophir the gold of Ophir and thyine wood; the latter brought from Tarshish gold and silver, ivory, apes, and peacocks; the former went annually to Ophir, as is clear from verse 14; this one went to Tarshish once every three years, as is said here; the former set sail from Ezion-geber situated in the Arabian Gulf; this one from Joppa situated on the Mediterranean Sea. Therefore, by Tarshish here understand the Mediterranean Sea. For Tarshish was a son of Javan (Genesis 10), who was the first after the flood to inhabit Cilicia, whose metropolis is Tarsus; thence the neighbouring sea, and finally the remainder of the Mediterranean, came to be called Tarshish, for the Cilicians once held dominion over nearly all of it. Thus in Jonah 1:3: *He fled to Tarshish*, that is, to the Mediterranean Sea. So Ribera on that passage, Salianus, and others. This fleet, therefore, setting sail from Tyre or from Joppa, sailed into Tarshish, that is, into the Mediterranean Sea adjacent to it, and visited various shores, ports, and trading-stations of Africa, Europe, and Asia — of Arabia, Anatolia, Greece, Dalmatia, Gaul, Italy, Spain, Mauritania, Cyprus, Crete, Sicily, Sardinia, the Cyclades, and so on. It traversed the seas adjacent to all these places, and whatever was anywhere distinguished and precious it purchased on Solomon's behalf. Hence, making use of many stopping-places, it did not return home until the third year, as Josephus says. If anyone wishes to hold that it proceeded further from the Mediterranean into the Ocean and sailed to Brazil, Peru, and Mexico, as the Spaniards do today, I shall not object; and I would grant this more readily of this fleet than of the other which sailed to Ophir, for this one spent three years in the voyage out and back, whereas the other —
1Kgs	10:28	*From Coa* — in the Hebrew this is מִקְוֵה, which our Vulgate and the Septuagint take as a proper name of a place, pointing and reading מִקּוֹא *miccoa*, and translating: *from Coa* — though in the Septuagint it is corruptly read as *de Ecue* or *Thecue*. Coa appears to have been a city or region of western Egypt where there was a most celebrated trade in horses, of which Stephanus Byzantius speaks. So Serarius. The Chaldean, however, reading with different vowel-points מִקְוֵה *micue*, translates: *A company of the king's merchants bought a collection at a price*. Those who follow the Chaldean — Rabbi David, Rabbi Solomon, Rabbi Joseph, and Rabbi Levi, as cited by Pagninus — explain this variously, but the sum of all their interpretations is this: that a multitude of merchants, for a given price, brought out of Egypt a multitude either of linen, or of linen cloth, or of horses, or of other goods. But one must stand by the version of St. Jerome and the Septuagint. Some have thought that Coa is Goa, which is the seat of the viceroy of the King of Portugal in the Eastern Indies; but this is very far distant from Egypt and Jerusalem. Furthermore, that the dignity and magnificence of a king consists chiefly in the number and splendour of his bodyguard, cavalry, and chariots is taught from Athenaeus, Aelian, Xenophon, and others by Brisson, book 1, *On the Kingdom of the Persians*. Hence Julian the Apostate, when he had stripped away the pomp of the palace, rendered his reign contemptible, as Socrates says, book 5, *History*, chapter 1, and Cassiodorus, book 6, *Tripartite History*, chapter 1. But in this matter, as in all others, moderation must be observed.
1Kgs	10:29	*A chariot* — that is, four horses which draw a chariot or quadriga. For each horse cost one hundred and fifty shekels; therefore four horses cost six hundred shekels; and accordingly the chariot itself was to be purchased at a further price. So Abulensis. A shekel of silver is a half-ounce, or four silver drachmas — that is, four Roman *julii*, or four Spanish *reales*, which make one Brabantine or Belgian florin. Six hundred shekels therefore are six hundred Brabantine florins. AND IN THIS MANNER ALL THE KINGS OF THE HITTITES AND OF SYRIA SOLD HORSES. Our Interpreter has translated correctly. For the particle *lamed* prefixed, though it ordinarily marks the dative case, is here subtly the mark of the ablative, and is equivalent to *from*, *out of*, *concerning*. Hence from the Hebrew one may translate: *And thus from all the kings of the Hittites and of the Syrians they went out through their hands* — that is, they were sold to Solomon. The Septuagint, the Chaldean, and the Rabbis, however, taking *lamed* as a mark of the dative, translate in the contrary sense: *Thus (at six hundred shekels) they brought horses out of Egypt to all the kings of the Hittites and of the Syrians*. See Abulensis, who ably defends the Vulgate version here. # GEM Finally, so great an abundance of all things, such happiness and glory, was given by God to Solomon on account of his wisdom and virtue, to the end that all the Israelites might imitate the same, in hope of obtaining the same rewards — and thus serve the true God, not idols, seeing that the true God gave to Solomon alone more than all the idols gave to their worshippers. For the Israelites, being coarse and rude, apprehended and savoured nothing but earthly things, as their descendants the Jews likewise do today. Secondly, so that the kings of the Syrians, Egyptians, Arabians, and indeed of the whole world, might be stirred to worship the God of Solomon, that they might obtain from God a like magnificence to that which Solomon had attained — as the Queen of Sheba did, and other wise kings. Thirdly, so that in Solomon He might give a foretaste and a faint image of that eternal happiness and glory which He has prepared from eternity for His elect in heaven. Fourthly, to show in Solomon how vain is all the wealth and glory of this world, inasmuch as it vanished in an instant, like smoke, with Solomon himself, so that men might say: *Thus passes the glory of the world*. Wherefore true happiness and glory consist in heavenly and eternal goods, and it is these that men should desire — and God showed this clearly in Solomon, whose happiness was pure unhappiness, as will presently appear; for his glory was soon turned to disgrace, his fame to infamy, and his wealth to poverty: for his son Rehoboam, having lost ten tribes of Israel, barely retained the single tribe of Judah alone. CHAPTER ELEVEN.
1Kgs	11:7	Chamosh is the god of drunkenness, that is, of Bacchus; whence from him the word "carousing" (*comessatio*) is derived. See the remarks on Romans 13:13, "not in carousing." The cause of so great a fall was Solomon's excessive prosperity, wealth, pleasures, and lusts. The proximate cause was his wives, whom he loved with the most ardent passion; for these drove him to madness, according to that saying: "Wine and women cause the wise to apostatize." Learn here how greatly women are to be avoided; for love of them is irresistible, and extorts from those who are captivated by it whatever one might wish, however precious or however wicked. Flee therefore from them, for you are neither wiser than Solomon, nor stronger than Samson, nor holier than David, all of whom fell through women. Wisely does Eucherius say here: "Those must be warned," he says, "upon whom this age bestows prosperity, who are struck by no adversities of this world, because Solomon is described as having fallen even into idolatry after wisdom had been received, since it is recorded that before his fall he experienced no adversity whatsoever in this world; but wisdom, once granted, utterly forsook him, because no discipline of even slight tribulation preserved him, until after he had forsaken God and recognized that he had been forsaken by God." And St. Bernard, in Book 2 of *On Consideration* to Eugenius, near the end, says: "Mark how rare it has ever been that anyone has not relaxed his soul, at least in some small degree, from self-custody and discipline in times of prosperity. When has this not worked upon the incautious as fire upon wax, as the sun's ray upon snow or ice? David was wise, Solomon was wise; but one, seduced by the excessive allurements of prosperous circumstances, fell away partly, the other entirely. Great is he who, falling into adversity, does not deviate even a little from wisdom. Nor lesser is he upon whom present happiness has smiled, not mocked. Though you will more easily find those who retained wisdom when fortune was contrary to them than those who did not lose it when fortune was favorable."
1Kgs	11:11	"Because you have brought it into your heart to apostatize from Me and to worship idols"; or, "because there has been found in you the wickedness of apostasy and idolatry." "I WILL TEAR YOUR KINGDOM" — into two parts, namely into the kingdom of Judah and of Israel (that is, the ten tribes) — "AND I WILL GIVE IT TO YOUR SERVANT," that is, to Jeroboam, whom I will make king of Israel in chapter 12. # GEM
