2Mc	15:1	Nicanor, learning that Judas was in the regions of Samaria, planned to attack with full force on the sabbath day.
2Mc	15:2	The Jews who were compelled to follow him said: Do not act so fiercely and barbarously, but give honor to the day of sanctification, and honor him who sees all things.
2Mc	15:3	The wretched man asked whether there is a powerful one in heaven who commanded the sabbath day to be observed.
2Mc	15:4	They answered: The Lord himself lives in heaven, powerful, who commanded the seventh day to be kept.
2Mc	15:5	He replied: And I am powerful on earth, who command arms to be taken up and the king's business to be carried out. Yet he did not succeed in accomplishing his purpose.
2Mc	15:6	Nicanor, puffed up with the utmost pride, had planned to erect a common trophy from Judas's defeat.
2Mc	15:7	But Maccabaeus continually trusted with full hope that help from God would come to him.
2Mc	15:8	He exhorted his men not to fear the approach of the nations, but to keep in mind the help given to them from heaven, and now to hope that victory would come to them from the Almighty.
2Mc	15:9	Speaking to them from the Law and the Prophets, reminding them also of the contests they had previously fought, he made them more ready.
2Mc	15:10	And having thus raised their spirits, he showed at the same time the faithlessness of the Gentiles and their breaking of oaths.
2Mc	15:11	He armed each of them not with the protection of shield and spear, but with excellent words and exhortations, and having related a dream worthy of belief, through which he made them all joyful.
2Mc	15:12	The vision was of this kind: Onias, who had been high priest, a good and virtuous man, modest in bearing, gentle in manner, graceful in speech, and who from childhood had practiced the virtues, was seen extending his hands and praying for the whole people of the Jews.
2Mc	15:13	After this there appeared also another man, remarkable for his age and glory, and of great and beautiful stature about him.
2Mc	15:14	Onias answering said: This is the lover of his brethren and of the people of Israel; this is he who prays much for the people and for all the holy city, Jeremiah the prophet of God.
2Mc	15:15	Jeremiah stretched forth his right hand and gave to Judas a golden sword, saying:
2Mc	15:16	Take this holy sword, a gift from God, with which you will strike down the adversaries of my people Israel.
2Mc	15:17	Thus encouraged by the very good words of Judas, from which valor and the strengthening of the spirits of the young men could arise, they determined to fight bravely and to engage manfully, so that valor might decide the matter, since the holy city and the temple were in danger.
2Mc	15:18	For their concern for wives and children, and likewise for brethren and kindred, was less; but the greatest and first fear was for the holiness of the temple.
2Mc	15:19	And those who were in the city were not in small anxiety for those who were about to engage in battle.
2Mc	15:20	And now, when all were expecting the coming judgment, and the enemies were at hand, and the army was drawn up in order, the beasts and the cavalry placed in a favorable position,
2Mc	15:21	Maccabaeus, observing the arrival of the multitude and the varied equipment of arms and the ferocity of the beasts, stretching out his hands toward heaven, called upon the Lord who works wonders, who gives victory to those who are worthy not according to the power of arms but as it pleases him.
2Mc	15:22	He spoke in his invocation in this manner: You, O Lord, who sent your angel under Hezekiah king of Judah, and killed one hundred and eighty-five thousand from the camp of Sennacherib;
2Mc	15:23	and now, O Ruler of the heavens, send your good angel before us, with fear and trembling of the greatness of your arm,
2Mc	15:24	that those who come with blasphemy against your holy people may be struck with terror.
2MC	15:1	Nicanor planned to attack with full force on the Sabbath day, because he presumed that the Jews, on account of the religious rest of the Sabbath prescribed by God, would not fight on that day, but would allow themselves to be killed.
2MC	15:5	Here observe Nicanor's blasphemous act, by which he equates himself with God, as if to say: Let God command in His heaven, but I command on earth, and I order you, O Jews whom I have compelled to follow my camp, to fight on the Sabbath day against Judas and your fellow Jews. This blasphemy inflamed the anger of those Jews who were following him, so that they refused to obey, and provoked God's indignation against him, so that he was slain, mutilated, and hanged by Judas. For he seemed to have challenged God from heaven to do battle with him on earth.
2MC	15:5	With similar arrogance Mezentius the Etruscan thunders in Virgil, Aeneid 10: 'My right hand is my god, and the weapon I poise to hurl—let these be present now.' And what Statius says of Capaneus in Thebaid 2: 'Valor is my divinity and my sword'; and again of Capaneus in book 10: 'Be with me, right hand only; thou presidest over battles and art an inevitable power; thee I call, thee alone, scorner of the gods above, I worship.' Caeneus ordered his spear to be numbered among the gods and oaths to be sworn by it; hence the proverb 'the spear of Caeneus.' And in Plutarch's Life of Pelopidas, the tyrant Alexander wished the spear with which he had killed Poliphron to be sacred, adorned it, and honored it with sacrifices as if it were a god. So Habakkuk 1:16 says of Nebuchadnezzar: 'Therefore he sacrificed to his net and burned incense to his dragnet,' where by net and dragnet he means his forces, arms, and armies, for these he worshipped as his own divinities, as things which had subjected so many nations to him.
2MC	15:5	Nevertheless he did not prevail, because the Jews themselves resisted and refused to fight against Judas and their fellow Jews on the Sabbath.
2MC	15:9	Producing sentences from Holy Scripture by which God promises victory to Jews who worship and invoke Him rightly, as in Deuteronomy 28 and elsewhere.
2MC	15:11	It is certain that they went out to battle not unarmed but fully armed; he armed each of them not with the protection of shield and spear, with which they were already armed and equipped, but with excellent words and exhortations.
2MC	15:11	The Roman text reads ὕπαρ, that is, a true vision, which was not so much a dream as reality itself. So Homer in the Iliad says: οὐκ ὄναρ, ἀλλ' ὕπαρ, that is, not a vain and false dream, but a solid and true one. From this one might suppose that Judas truly saw Onias and Jeremiah with his own eyes and really received the golden sword from him. Yet the contrary is more truly the case, namely that all these things were presented to the mind of Judas through an imaginary vision only; for this is what the word ὄνειρον, that is, dream, signifies. Moreover, if he had truly received the sword, he would surely have shown it to his comrades to encourage them; yet we do not read that he did so. So Sanchez.
2MC	15:12	This Onias, surnamed the Holy, had been known to Judas, and so Judas recognized him by face and appearance. For Onias had been high priest eleven years before, but had been expelled by his brother Jason who purchased the Pontificate from Antiochus Epiphanes, and had then been slain by Andronicus at the instigation of Menelaus in the year of the Greeks 140.
2MC	15:25	Nicanor and those with him advanced with trumpets and battle songs.
2MC	15:26	But Judas and those with him, having called upon God through prayers, engaged in battle.
2MC	15:27	Fighting with their hands but praying to the Lord with their hearts, they laid low no fewer than thirty-five thousand, being magnificently gladdened by the presence of God.
2MC	15:28	When they ceased and were returning with joy, they learned that Nicanor had fallen with his arms.
2MC	15:29	Then raising a shout and tumult, they blessed almighty God in the language of their fathers.
2MC	15:30	Judas, who was in all things ready to die in body and soul for his fellow citizens, commanded the head of Nicanor and the hand cut off with the shoulder to be carried to Jerusalem.
2MC	15:31	When he arrived there, having called together his fellow tribesmen and the priests to the altar, he also summoned those in the citadel.
2MC	15:32	He showed the head of Nicanor and the impious hand, which he had stretched out against the holy house of almighty God and magnificently boasted against it.
2MC	15:33	He also commanded the tongue of the impious Nicanor to be cut out and given piece by piece to birds, and the hand of the madman to be hung up opposite the temple.
2MC	15:34	All therefore blessed the Lord God of heaven, saying: Blessed is He who has kept His own place undefiled.
2MC	15:35	He hung the head of Nicanor in the highest part of the citadel, as a clear and manifest sign of the help of God.
2MC	15:36	All therefore decreed by common counsel that this day should by no means pass without celebration, having the celebration on the thirteenth day of the month Adar, which in the Syrian tongue is called the day before Mordecai's day.
2MC	15:38	Therefore, these things having been accomplished against Nicanor, and the city being held by the Hebrews from those times, I also will make an end of my account here.
2MC	15:39	And if it is well done and as befits the history, that is what I myself would wish; but if it is done less worthily, it must be pardoned me.
2MC	15:40	For as it is contrary always to drink wine or always to drink water, but to use each alternately is pleasant, so if the discourse is always exact, it will not be pleasing to readers. Here therefore it shall be concluded.
2Mc	1:1	Judas sees in a dream the holy and zealous High Priest Onias praying for him and all Israel.
2Mc	1:1	One asks whether, just as the souls of the fathers in Limbo, so also souls in Purgatory pray for us. Richard [of Middleton] in [Sent.] bk. 4, dist. 45, art. 7, q. 8, ad 3, and Gabriel [Biel] in [Exposition of the] Canon [of the Mass], lecture 58, toward the end, and Johannes de Medina, Codex de Poenitentia, treatise on Prayer, in the special question, affirm this. # GEM St. Thomas [Aquinas] in [Sent.] dist. 15, q. 4, art. 5, q. 2, and in [Summa Theologiae] II-II, q. 83, art. 4, ad 3, and art. 9, ad 2, and art. 11, ad 3, [Alexander of] Hales in [Summa Theologiae] pt. 4, q. 92, mem. 1, art. 3, Abulensis on Matthew ch. 6, q. 87, St. Antoninus, [Summa Theologica] pt. 4, tit. 5, ch. 8, §2, Sylvester under the word 'Prayer,' §3, and Navarrus on the chapter 'Quandd.' deny it. The reason is that those souls do not know our prayers, and that they are in a prison for suffering for their own faults, not for praying for others; hence it seems idle and disordered to invoke them.
2Mc	1:1	Wherefore Francisco de Vitoria, Relectio de Magia, n. 17, disapproves of the practice of certain persons who in their difficulties invoke the souls in Purgatory. But Alphonsus Mendoza, Scholastic Questions, q. 6, p. 866, considers it holy and useful to invoke them. For he says: whether or not they are able to pray for us while they are in Purgatory, certainly when they depart thence and arrive in heaven, they then pour forth prayers and pray for those who commended themselves to them and assisted them with suffrages and prayers.
2Mc	1:1	Add to this that the Angels, who visit and console the souls in Purgatory, can report to them the prayers of the living; nor does the suffering of punishment prevent them from prayer, because they bear those punishments with great patience, humility and resignation, and they continually love and praise God.
2Mc	1:1	Yet it is more useful and more certain to invoke the saints reigning with God in heaven; both because they certainly know through God's revelation the prayers addressed to them, for this pertains to their state; and because they see God and are in His love and honor, whence they obtain from Him whatever they wish; and because they are in the state of blessedness and triumph in the heavenly kingdom and glory, whence it pertains to their dignity that they be invoked by us and assist us in our miseries. See Francisco Suarez, bk. 1, de Oratione, in [this place].
2Mc	10:1	[On souls in Purgatory hearing prayers] And guardian angels carry our prayers to the souls in Purgatory. Therefore if anyone invokes them, piously believing they are heard by them, he will sin not at all; because he acts from pious belief and affection, and exposes himself to no danger; because even if perhaps it is not so, and those souls do not perceive prayers of this kind, nonetheless his prayer turns back into his own bosom. And perhaps it is also true that those souls, at least when they become blessed, come to know all prayers poured out to them during that whole time, and are moved by them to intercede in the homeland for their supplicants. Therefore, one who has felt the fruit and devotion of praying in this world does not seem to be one who should be called back from it.
2Mc	10:13	[On the appearance of the glorious man] AFTER THIS, ANOTHER MAN APPEARED, ADMIRABLE IN AGE AND GLORY, AND OF GREAT COMELINESS OF BEARING AROUND HIM — this can also be read as "bearing," because in Greek it is μεγαλοπρεπεστάτην ὑπεροχήν, "adorned on all sides with excellent magnificence," which glory was the sign of the merits of the most holy prophet, and of the glory owed to him in heaven. # GEM
2Mc	10:13	[On Onia's response identifying Jeremiah] BUT ONIA ANSWERING. From this it appears that Judas did not recognize Jeremiah, as one who had died some four hundred years before; and therefore he asked Onia, known to him, who that man might be so august and venerable, and that Onia answered: This is the friend of the brethren (in Greek —
2MC	15:1	et populi: hic est qui multum ORAT PRO POPULO ET UNIVERSA SANCTA CIVITATE, Jeremias propheta Dei.] Before Isaiah, Amos, Jonah, and the other prophets, Jeremiah appeared to Judas: because he himself with immense zeal, prophesying for 45 years, labored for the salvation of Israel to prevent the destruction of his nation, which nevertheless, on account of the enormity of its crimes, and because it refused to hearken to his oracles and sound counsels, he could not prevent—so that Jerusalem with its temple was taken and burned by the Chaldeans. Wherefore Jeremiah suffered many hard and bitter things at the hands of the Jews, which I have explained in his own prophecy.
2MC	15:2	Accipit sanctum gladium (from holy God, and blessed by me, that you may fight with holy fortitude for His holy Church and faith and religion); MUNUS A DEO, IN QUO DEJICIES ADVERSARIOS POPULI MEI ISRAEL.] Jeremiah did not truly and really give Judas a sword, as I said. For this was a dream and a symbolic vision, in which it appeared to Judas that he received a sword from Jeremiah, so that through it Judas and his companions might be animated for battle and might conceive a sure hope of victory, because God fought with them and through them against the impious, unbelieving, and blasphemous Nicanor. So too this sword was not one of iron, such as men use in war, but golden, inasmuch as it was heavenly and divine. For the things of God are golden; for gold, being most precious and most splendid, represents to us God and the most august gifts of God.
2MC	15:3	Note the phrase "holy sword," that is, "blessed." For this custom has prevailed, that commanders and soldiers have their standards and arms blessed by bishops and priests: both so that through the prayers and blessing of the Church they may be more efficacious for victory; and to drive away magical arts, by which enemies often make themselves invulnerable with the help of a demon, as we have now experienced in the German war. Thus St. Louis, about to lead an expedition to the Holy Land, received a standard blessed by the Bishop of Paris. The other leaders of that expedition did the same. Thus an Italian, whose horses and chariot were blessed by St. Hilarion, conquered his adversary in a circus contest who was using the magical arts of his god Marnas. Hear St. Jerome in his Life of Hilarion: "He [St. Hilarion] ordered a clay cup from which he was accustomed to drink to be filled with water by the brethren and given to the man; and when Italicus received it, he sprinkled his stable, his horses, his charioteers, his chariot, and the starting-gate bars. The expectation of the crowd was astonishing; for his adversary had ridiculed this very thing and spread it abroad, while the supporters of Italicus, promising themselves certain victory, exulted. Therefore, when the signal was given, these flew forward, those were impeded; under the chariot of the latter the wheels burned hot, while the former could scarcely see the backs of those flying past; the clamor of the crowd was so great that even the pagans themselves cried out: Marnas is conquered by Christ." # GEM
2MC	15:4	In the Roman Ceremonial there is a blessing of the sword and of the soldier. The English also formerly had a rite of consecrating a soldier, the form of which Ingulph, describing it in his history, states: "It was the custom of the English that whoever was to be lawfully consecrated to knighthood should, on the evening before his day of consecration, make confession of all his sins, contrite and compunctious, to a bishop, or abbot, or monk, or some priest, and absolved, devoted to prayers and devotions and holy affections, should spend the night in the church. On the following day likewise, being about to hear Mass, he should offer his sword upon the altar, and after the Gospel the priest should place the blessed sword upon the neck of the soldier with a blessing, and having communicated at that same Mass in the sacred mysteries of Christ, the soldier should remain thenceforth a lawful knight." The same is recorded by our Gretser, in his work on Blessings.
2Mc	15:1	Through the golden sword of Holy Scripture, by which Christ prostrated the devil when he was tempted by him in the desert, and even now lays low and routs his heretical followers through the teachers of the Church.
2Mc	15:1	Again, the holy sword is mortification, by which we cut away from ourselves the concupiscences and vices of the flesh and spirit, according to that word of Christ: I came not to send peace, but a sword, Matt. 10:34.
2Mc	15:1	Wherefore Jeremiah, ch. 48, v. 10, says: Cursed is he who withholds his sword from blood. Jeremiah therefore, that is Christ, extends to each faithful person this sword of mortification, golden with the love of God, that with it he may slay all his enemies, that is the passions and appetites of corrupt nature, fighting against God and His law. # GEM
2Mc	15:27	THEY LAID LOW NOT FEWER THAN 35,000.] Josephus therefore errs, who counts only nine thousand, and Gorionides, who assigns only 30,000.
2Mc	15:28	THEY RECOGNIZED THAT NICANOR HAD FALLEN.] Gorioni-
2Mc	15:1	ERIT GRATUS. Human nature delights in variety, according to the saying: "The Muses love alternation." Thus readers delight in variety of style in a writer, so that now it may be elevated, grave and polished, and now brought down, light and less refined and finished. The Greek reads: For just as to drink wine alone, and likewise water alone, is disagreeable, whereas wine mixed with water produces a sweet and pleasing grace (that is, brings a pleasing delight to the one who tastes it), so also the composition of speech (so that it may be mixed with a certain pleasing temperament and moderation, and be harmonious) delights the hearing of those who read, if it is heard read by another, and the eyes, if it is read by themselves. That is to say: just as always to drink undiluted wine, or always pure water, is unpleasant and unhealthful — for wine overheats too much and inflames the head and body, while water too greatly chills it and produces phlegm — but to mix water with wine and drink the mixture is sweet, delightful, healthful and useful, because water tempers and moderates the heat and sharpness of wine, and wine in turn breaks the coldness and rawness of water, and reduces both to a certain pleasing moderation: so likewise speech that is either too grave or too plain is unpleasant to readers and brings tedium; but speech moderated from both and reduced to suitable temperament is pleasing and agreeable. For this same reason I have in this book used a middle style which tempers gravity with lightness; for variety as much as moderation in all things is pleasing, savory and delightful; otherwise satiety and disgust creep over all things in the world, as Cicero says, and as daily experience teaches.
2Mc	15:2	HIC ERGO ERIT CONSUMMATUS. The Greek reads: Here shall be the end or consummation both of this book and of the entire Old Testament, that we may hand on the torch to Christ, who is shortly to succeed, who is the end and goal and perfection and consummation of the Law and the Prophets and of both Testaments, new as well as old. # GEM
2Mc	15:3	DE LIBRO TERTIO MACHABAEORUM. This book is not canonical; yet it possesses authority and credibility equal to, or indeed greater than, that possessed by Livy, Curtius, Florus, Sallust and similar historians. It exists in Greek in the Complutensian and Royal Bibles. It is called by catachresis the Third Book of Maccabees, because it does not properly treat the deeds of the Maccabees — that is, of the brothers Judas, Jonathan and Simon — but rather those things which occurred thirty years before them; and thus in strict chronological order it should be placed before the First Book of Maccabees, and accordingly should be called not the Third but the First.
2Mc	15:4	For it narrates the deeds of Antiochus the Great (who was the father of Antiochus Epiphanes, against whom the Maccabees fought) and of Ptolemy Philopator, who was the fourth king of Egypt after Alexander the Great, and the son of Ptolemy Euergetes, the brother of Ptolemy Philadelphus. He was called Philopator, that is, lover of his father, by antiphrasis; because he himself killed his father, mother, brother, sister and wife, captivated by the allurements of the harlot Agathoclea; and therefore he spent his nights in debauchery and his days in banquets, as Justin says in books 29 and 30. This Philopator was the father of Ptolemy Epiphanes and grandfather of Ptolemy Philometor.
2Mc	15:5	The subject therefore of this Third Book is to narrate the deeds of Ptolemy Philopator with Antiochus the Great and with the Jews. For at the outset it recounts that famous battle of Antiochus with Philopator fought at Raphia in the third year of the 140th Olympiad, namely in the same year in which Hannibal defeated the Romans at Lake Trasimene in a memorable victory. For when Philopator learned that Syria had been taken from him by Antiochus, he gathered all his forces both cavalry and infantry, and taking with him his sister Arsinoe, marched to the regions near Raphia where the forces of Antiochus were. When a fierce battle was joined and Antiochus was fighting more vigorously, Arsinoe walking among the troops, with her hair unbound, besought the soldiers with tears to bring her bold assistance, promising to give each man two gold minas as a victory reward. And so it came about that the enemy were defeated in battle and many were captured.
2Mc	15:6	Thereafter it is narrated how the king came to Jerusalem, and when he attempted to enter the Holy of Holies while the Jews opposed him, he was chastised by a great miracle of divine power and deterred from entering that place. For God, says the author of 3 Maccabees, struck him down in his arrogance, shaking him here and there like a reed in the wind, and thus laid him low, useless even on the ground, his limbs dissolved and unable to speak, afflicted by just judgment; wherefore his friends, fearing lest he should also lose his life, quickly led him out, struck with the greatest terror; but he in no way repented, and departed with bitter threats.
2Mc	15:7	Having arrived in Egypt, not only persisting in boundless lusts but also vomiting blasphemies against the temple, he harassed the Jews in marvelous ways: for first he caused the Jews in Alexandria to be marked with a brand of disgrace; then he had them all registered and reduced to servitude. Shortly thereafter, having issued a dire edict against them, he ordered them to be diligently sought throughout all Egypt, and being vexed in wondrous ways to be brought to Alexandria, to be killed in a single day by elephants, with the king himself and the people looking on. Yet divine protection was present with them, and not only was the people of the Jews miraculously rescued by God from that most atrocious death, but also with the king's fury turned to benevolence, they were thereafter favored by him and restored to their former status by a new decree issued in their favor.
2Mc	15:8	This is the sum of the matters which are narrated at length throughout the whole of 3 Maccabees, and these things are consistent with what Josephus, Pausanias, Justin, Appian and others narrate concerning the same events, and indeed with what Daniel predicted of these same matters three hundred years before.
2Mc	11:1	Lysias, the king's guardian and kinsman, who was in charge of the affairs of state, being greatly displeased at what had happened, gathered about eighty thousand infantry and all his cavalry and advanced against the Jews, intending to make Jerusalem a settlement for Greeks.
2Mc	11:2	He thought to make the temple a source of profit, as he did the other sacred places of the Gentiles, and to put the high priesthood up for sale every year.
2Mc	11:3	He took no account whatever of the power of God, but was elated with his ten thousands of infantry, his thousands of cavalry, and his eighty elephants.
2Mc	11:4	So he invaded Judea, and when he drew near Beth-zur, which was a fortified place about five stadia from Jerusalem, he pressed it hard.
2Mc	11:5	When Maccabeus and his men got word that Lysias was besieging the strongholds, they and all the people, with lamentations and tears, besought the Lord to send a good angel to save Israel.
2Mc	11:6	Maccabeus himself was the first to take up arms, and he urged the others to risk their lives with him to aid their kindred. Then they resolutely set out together.
2Mc	11:7	And suddenly, while they were still near Jerusalem, a horseman appeared at their head, clothed in white and brandishing weapons of gold. # GEM This apparition of the heavenly horseman signifies that God himself goes before his people in battle, as Athanasius and Chrysostom note; the white garments denote the purity and holiness of divine aid, while the golden weapons show that heavenly strength surpasses all earthly might.
2Mc	11:8	And together they all praised the merciful God, and were strengthened in heart, ready to assail not only men but the most savage beasts or even walls of iron.
2Mc	11:9	They advanced in battle order, having their heavenly ally, for the Lord had mercy on them.
2Mc	11:10	They hurled themselves like lions against the enemy, and slew eleven thousand of them and sixteen hundred horsemen, and forced all the rest to flee.
2Mc	11:11	Most of them got away stripped and wounded, and Lysias himself escaped by disgraceful flight.
2Mc	11:12	And as he was not without intelligence, he pondered over the defeat which had befallen him, and realized that the Hebrews were invincible because the mighty God fought on their side. So he sent to them.
2Mc	11:13	And persuaded them to settle everything on just terms, promising that he would persuade the king, constraining him to be their friend.
2Mc	11:14	Maccabeus consented to all that Lysias urged, being mindful of the common good; and whatever Maccabeus wrote to Lysias about the Jews, the king granted.
2Mc	11:15	For there were letters written to the Jews from Lysias to this effect: Lysias to the people of the Jews, greeting.
2Mc	11:16	John and Absalom, who were sent by you, have delivered your signed communication and have asked about the matters indicated therein.
2Mc	11:17	I have informed the king of everything that needed to be brought before him, and he has agreed to what was possible.
2Mc	11:18	If you will maintain your goodwill toward the government, I will endeavor in the future to help promote your welfare.
2Mc	11:19	And concerning these matters and their details, I have ordered these men and my representatives to confer with you.
2Mc	11:20	Farewell. The one hundred and forty-eighth year, Dioscorinthius twenty-fourth.
2Mc	11:21	The king's letter ran thus: King Antiochus to his brother Lysias, greeting.
2Mc	11:22	Since our father has gone on to the gods, we desire that the subjects of the kingdom be undisturbed in caring for their own affairs.
2Mc	11:23	We have heard that the Jews do not consent to our father's change to Greek customs but prefer their own way of living and ask that their own customs be allowed them.
2Mc	11:24	Accordingly, since we choose that this nation also be free from disturbance, our decision is that their temple be restored to them and that they shall live according to the customs of their ancestors.
2Mc	11:25	You will do well, therefore, to send word to them and give them pledges of friendship, so that they may know our policy and be of good cheer and go on happily in the conduct of their own affairs.
2Mc	11:26	To the nation the king's letter was as follows: King Antiochus to the senate of the Jews and to the other Jews, greeting.
2Mc	11:27	If you are well, it is as we desire. We also are in good health.
2Mc	11:28	Menelaus has informed us that you wish to return home and look after your own affairs.
2Mc	11:29	Therefore those who go home by the thirtieth of Xanthicus will have our pledge of friendship and full permission.
2Mc	11:30	The Jews shall enjoy their own food and laws, just as before, and none of them shall be molested in any way for what he may have done in ignorance.
2Mc	11:31	And I have also sent Menelaus to encourage you.
2Mc	11:32	Farewell. The one hundred and forty-eighth year, Xanthicus fifteenth.
2Mc	11:33	The Romans also sent them a letter to this effect: Quintus Memmius and Titus Manius, envoys of the Romans, to the people of the Jews, greeting.
2Mc	11:34	With regard to what Lysias the kinsman of the king has granted you, we also give consent.
2Mc	11:35	But as for the matters which he decided are to be referred to the king, as soon as you have considered them, send some one promptly, so that we may make proposals appropriate for you, for we are going to Antioch.
2Mc	11:36	Therefore make haste and send some men, so that we may have your views.
2Mc	11:37	Farewell. The one hundred and forty-eighth year, Xanthicus fifteenth.	# GEM The inclusion of these Roman letters confirms the historical reliability of this book, as Jerome and Eusebius observe; the Romans here act as mediators of justice for the Jews, showing that even pagan powers are instruments of divine providence for the preservation of God's people.
2Mc	1:1	The second book of Maccabees is not a continuation of the first, but rather a separate work covering some of the same events, written by a different author. It begins with letters sent by the Jews of Jerusalem to those in Egypt.
2Mc	1:1	"The brethren the Jews that are in Jerusalem": These are the Jews of Judea writing to their brethren dwelling in Egypt, especially at Alexandria, where a great multitude of Jews had settled since the time of Alexander the Great.
2Mc	1:1	"Peace and health": This is the customary greeting of the Hebrews, corresponding to the Greek salutation. The Jews wished their brethren both outward peace and inward health of soul.
2Mc	1:2	"God be gracious to you": The writers pray that God would show favor and mercy to their Egyptian brethren, recalling the covenant made with Abraham, Isaac, and Jacob.
2Mc	1:3	"Give you all a heart to worship him": They pray that God would give them a heart devoted to His worship and observance of His law, for without this gift of God, the human heart turns away from true religion.
2Mc	1:4	"Open your heart in his law and commandments": That is, may God illuminate your minds to understand His law deeply and perfectly, so that you may observe it faithfully. # GEM
2Mc	1:5	"Make peace with you": That is, may God be reconciled to you if you have sinned, and grant you His favor and blessing, for without divine reconciliation no true peace is possible.
2Mc	1:6	"We pray for you here": The Jerusalem Jews assure their Egyptian brethren that they offer prayers and sacrifices on their behalf in the Temple, thus showing the bond of charity uniting all the dispersed children of Israel.
2Mc	1:7	"In the reign of Demetrius": This refers to Demetrius II Nicator, king of Syria. The letter recalls the troubles and persecutions which the Jews had suffered during that reign, particularly under the high priest Jason who apostatized.
2Mc	1:7	"Jason...forsook the holy land and the kingdom": Jason, having purchased the high priesthood from Antiochus Epiphanes, introduced Greek customs and abandoned the law of Moses, bringing great ruin upon Jerusalem and the sacred institutions.
2Mc	1:8	"Burnt the porch": That is, Jason and his followers set fire to the portico of the Temple and shed innocent blood. This burning of the sacred precincts was a grievous sacrilege lamented by all faithful Jews.
2Mc	1:9	"Keep the days of the feast of tabernacles": The writers urge the Egyptian Jews to celebrate the feast of the dedication of the Temple, instituted by Judas Maccabeus, in the manner of the feast of Tabernacles, with similar rejoicing and solemnity.
2Mc	1:10	"They of Jerusalem and of Judea": This introduces a second letter, sent to Aristobulus, a learned Jewish philosopher and teacher, and to the Jews in Egypt, containing an account of the miraculous fire recovered from the time of the captivity.
2Mc	1:10	"Aristobulus the teacher of king Ptolemy": This Aristobulus was a Peripatetic philosopher of Jewish origin who wrote a commentary on the law of Moses and enjoyed great influence at the Egyptian court. He is mentioned by Clement of Alexandria and Eusebius.
2Mc	1:11	"Being delivered from great perils": The writers give thanks to God for their deliverance from the dangers they had faced, particularly the campaign of Antiochus Epiphanes against Persia, which ended in his destruction.
2Mc	1:12	"He that drave out them that fought against the holy city": God is praised as the true defender of Jerusalem, who turned back the forces of Antiochus and brought his impious campaign to ruin.
2Mc	1:13	"For when the leader was come into Persia": This refers to Antiochus Epiphanes, who entered Persia to plunder the temple of Nanea, and was there destroyed along with his army, as divine punishment for his impiety.
2Mc	1:14	"Under pretence of marrying her": Antiochus pretended to wish to marry the goddess Nanea in order to obtain her great treasures under the guise of a dowry. This deceit was turned back upon him by divine justice.
2Mc	1:15	"They of the temple of Nanea": The priests of Nanea, seeing through the stratagem of Antiochus, shut the doors of the temple upon him and his companions and slew them, so that the deceiver was deceived.
2Mc	1:16	"Throwing stones": The priests of Nanea cast stones down upon Antiochus and his men from above, cut off their heads, and threw them out to those waiting outside, a fitting end for the persecutor of God's people.
2Mc	1:17	"Blessed be our God in all things": The sacred writers break forth into a doxology of praise, blessing God who delivered the wicked into the hands of the wicked, and who punished the impious king with a death fitting his crimes.
2Mc	1:18	"We intend to keep the purification of the temple": The writers explain the reason for their letter, namely to invite the Egyptian Jews to celebrate the purification and rededication of the Temple by Judas Maccabeus, which took place on the twenty-fifth of Chislev.
2Mc	1:18	"The fire...when Nehemiah offered sacrifice": The letter introduces the miraculous account of the sacred fire which had been hidden at the time of the Babylonian captivity and miraculously recovered in the time of Nehemiah.
2Mc	1:19	"Our fathers were led into Persia": At the time of the Babylonian captivity, the priests took the fire from the altar and hid it secretly in a hollow valley, where it remained concealed throughout the years of exile.
2Mc	1:20	"After many years...Nehemiah...sent": When God was pleased to restore His people, Nehemiah sent the descendants of the priests who had hidden the fire to retrieve it, but they found not fire but a thick liquid, which is interpreted as naphtha or petroleum. # GEM
2Mc	1:21	"When the sacrifice was laid on": Nehemiah commanded that the thick liquid be poured over the wood and the sacrifice upon the altar, and when this was done and the sun came out from behind clouds, a great fire was kindled miraculously.
2Mc	1:22	"A great fire was kindled": This miraculous kindling of fire from the liquid was a sign of divine favor, confirming that God had accepted the sacrifices of His restored people and would once again dwell among them.
2Mc	1:23	"The priests made a prayer": While the sacrifice burned, the priests and all the people offered prayer, Jonathan leading the prayer and the rest responding, as was the custom in solemn liturgical prayer.
2Mc	1:24	"O Lord, Lord God": The prayer is addressed to God as the creator and king of all, the sole holy and almighty one, who governs all things and whose mercy endures forever. This is a beautiful liturgical prayer. # GEM
2Mc	1:25	"Who only art bountiful": God alone is the source of all goodness and bounty, the only just and almighty one, the eternal one who saves Israel and who chose the fathers and sanctified them as His own people.
2Mc	1:26	"Receive the sacrifice for all thy people Israel": The prayer asks God to accept the sacrifice offered on behalf of all Israel, to preserve His own portion and inheritance, and to sanctify those who are His own.
2Mc	1:27	"Gather together our scattered people": The prayer asks for the ingathering of the dispersed exiles of Israel, a theme recurring throughout Scripture and Jewish prayer, looking toward the full restoration of God's people. # GEM
2Mc	1:28	"Bring low them that oppress us": The prayer asks God to humble the persecutors of Israel and to punish those who treat His people with contempt and arrogance, so that God's justice may be manifest to all nations.
2Mc	1:29	"Plant thy people again in thy holy place": The prayer concludes with a petition for the permanent restoration of Israel in the Holy Land and the rebuilding of Jerusalem, so that God's people may serve Him in peace and security.
