Tb	12:8	Bona est oratio cum jejunio et eleemosyna — Prayer is good with fasting and almsgiving. Raphael commends three works of piety: prayer, fasting, and almsgiving. These three are the chief exercises of the Christian and Jewish religious life, as also our Lord confirms in Matthew 6 when He speaks of almsgiving, prayer, and fasting.
Tb	12:8	# GEM St. Thomas Aquinas (II-II, q. 83) teaches that prayer, fasting, and almsgiving are the three principal remedies against the three chief sins: almsgiving against avarice, fasting against lust and gluttony, prayer against pride and spiritual negligence. Raphael here anticipates the full Christian doctrine of penance and satisfaction.
Tb	12:8	Quam thesaurizare aurum — Rather than to lay up gold. Almsgiving and works of piety are more valuable than worldly riches. This is the teaching of the whole of Scripture: treasure in heaven is preferable to treasure on earth. Cf. Matthew 6:20.
Tb	12:9	Eleemosyna enim a morte liberat — For almsgiving delivers from death. This is one of the most celebrated texts in the book of Tobit. Almsgiving liberates from eternal death, from the death of the soul, and also frequently from temporal death. This is confirmed by Proverbs 10:2 and 11:4: "Almsgiving delivers from death."
Tb	12:9	# GEM St. Cyprian, in his treatise De opere et eleemosynis, comments extensively on this verse, saying: "Almsgiving is a great comfort for sins, a great remedy for the soul's wounds; it extinguishes the fire of sins, and by the merit of mercy it earns the mercy of God." This is a gem of patristic teaching on the saving power of almsgiving.
Tb	12:9	Et ipsa est quae purgat peccata — And it is that which purges sins. Almsgiving has the power to purge sins, that is, to obtain forgiveness of sins, not by its own intrinsic merit, but insofar as it is an act of charity and repentance, and insofar as God in His mercy accepts it as satisfaction for sin. See Daniel 4:24.
Tb	12:9	Et facit invenire misericordiam et vitam aeternam — And makes one find mercy and eternal life. The ultimate fruit of almsgiving is eternal life, because it disposes the soul to receive God's mercy and final salvation. This is not a Pelagian teaching but affirms that works of charity, done in the state of grace, merit eternal life by God's gracious ordination.
Tb	12:10	Qui autem delinquunt et peccant, hostes sunt animae suae — But they who commit sin and iniquity are enemies of their own soul. Contrariwise, those who sin and do not repent, who hoard their goods without mercy to the poor, are enemies of their own soul, because they bring upon themselves eternal death. Sin is ultimately self-destructive.
Tb	12:11	Manifestabo itaque vobis veritatem — Therefore I will declare the truth to you. Now Raphael prepares to reveal his true identity. He says he will tell them the full truth about himself, which he had concealed for a providential purpose. The time of concealment is now past, and the truth must be made known for the glory of God.
Tb	12:12	Quando orabas cum lacrymis — When thou didst pray with tears. Raphael reveals that he was present before God, presenting the prayers of Tobias. This is a key text for the doctrine of angelic intercession: angels present the prayers of the saints before God. Cf. Revelation 8:3-4, where an angel offers incense with the prayers of the saints.
Tb	12:12	# GEM The Council of Trent and the Fathers, especially St. Basil and St. Jerome, cite this text to confirm that angels are intercessors and mediators of our prayers before God. Lapide notes that this does not detract from Christ's unique mediation, since angels intercede in and through Christ, as subordinate ministers of the one Mediator.
Tb	12:12	Et quia sepelibas mortuos — And because thou didst bury the dead. Among the works of mercy which Raphael declares were pleasing to God and which he presented before the divine throne, the burial of the dead is given special prominence. This confirms the traditional teaching that burial of the dead is a corporal work of mercy pleasing to God.
Tb	12:13	Et quia non es tardus surrexisti — And because thou wast not slow to rise up. Tobias showed alacrity and promptness in works of mercy: he did not hesitate or delay, but acted immediately when he knew someone needed help. Promptness and readiness in virtue is itself meritorious and pleasing to God.
Tb	12:14	Ego enim sum Raphael angelus — For I am Raphael the angel. Here Raphael reveals his identity: he is one of the seven angels who stand before God. This is a solemn and dramatic revelation. The name Raphael means "God heals" or "medicine of God," which was entirely fitting for his mission of healing Tobias and his family.
Tb	12:14	Unus ex septem qui adstamus ante Dominum — One of seven who stand before the Lord. Scripture here confirms the existence of seven angels of special dignity who stand perpetually before God in His immediate presence. These seven are the highest of the angels, the archangels or princes of the angelic host. They are mentioned also in Revelation 8:2: "the seven angels who stand before God."
Tb	12:14	# GEM St. Gregory the Great (Homily 34 on the Gospels) identifies these seven angels as the chief princes of the angelic hierarchy, saying: "There are seven spirits before the throne of God, because the fullness of the Spirit is signified by the number seven." The names of the seven given in Jewish tradition are: Michael, Gabriel, Raphael, Uriel, Saraqael, Raguel, and Remiel.
Tb	12:15	Et cum essetis vobiscum — And when I was with you. Raphael clarifies that when he appeared to be eating and drinking with them, he was not truly eating and drinking as a man, but only in appearance. This confirms the patristic teaching that angels can assume bodies and appear to eat, but do not truly consume food as men do.
Tb	12:15	Voluntate Dei eram — I was by the will of God. Everything Raphael did was by the express will and command of God. He was not acting on his own initiative but as the messenger and minister of divine providence. This shows the perfect obedience of angels to God's will.
Tb	12:16	Et benedicite illum — And bless him. After revealing himself, Raphael commands them again to bless and praise God. The first and last word of the angel is: give all glory to God. This is the model of all true ministry: to deflect all praise from oneself to God alone.
Tb	12:16	Visum est mihi tentare vos — It seemed good to me to try you. Raphael says he came to try or test them, that is, to prove and exercise their virtue, their faith, their patience, and their generosity. God permits His servants to be tested so that their virtue may be made manifest and rewarded.
Tb	12:17	Nolite timere — Fear not. The angel reassures Tobias and his son, who had fallen prostrate in fear at the revelation of his angelic nature. This formula, "Fear not," is the classical angelic greeting throughout Scripture, from the appearances in Genesis to those in the Gospels and Revelation.
Tb	12:17	Pax vobis — Peace be to you. The angel grants them peace, the characteristic gift of God to His servants. This peace is not merely natural tranquility but the supernatural peace that comes from knowing one is under God's protection and care.
Tb	12:18	Non mea gratia, sed voluntate Dei venio — I came not of my own grace, but by the will of God. Raphael again insists that the glory and gratitude belong to God alone, not to himself. He is only the minister and instrument of divine will. True humility and orthodoxy require that we refer all good to God as its source.
Tb	12:19	Tota diebus quibus videbar vobiscum — All the days that I appeared to you. Raphael explains that during all the time he appeared with them, he neither ate nor drank truly, but only in appearance (visio). This is the common opinion of the Fathers, that the eating of angels is only apparent, not real, as Thomas Aquinas also teaches (I, q. 51, a. 3).
Tb	12:19	# GEM St. Augustine (De Civitate Dei, Book 13, ch. 22) discusses whether angels truly eat and concludes that they do not eat truly but in appearance, just as Christ after the Resurrection ate before His disciples to prove the reality of His body, not because He needed food. This is a significant point of angelology confirmed by Raphael's own words here.
Tb	12:20	Scribite in libro haec — Write these things in a book. Raphael commands that his words and the deeds done be written down for posterity. This is the divine authorization for the Book of Tobit itself, just as the visions of the prophets and apostles were commanded to be written. Scripture itself is thus divinely commanded and authenticated.
Tb	12:20	Et ascendam ad eum qui misit me — And I will go up to him who sent me. Raphael announces his return to God. His mission is completed; he ascends back to the divine presence. This is a figure of Christ ascending to the Father after completing His redemptive mission, and also of the soul ascending to God after completing its earthly pilgrimage.
Tb	12:21	Et surrexerunt — And they rose up. Tobias and his son rose from their prostration and saw Raphael no more. The angel disappeared, having accomplished his mission. This sudden disappearance is characteristic of angelic appearances in Scripture, as with the angel who appeared to Gideon (Judges 6) and to Manoah (Judges 13).
Tb	12:22	Confessi sunt opera magna et mirabilia Dei — They confessed the great and wonderful works of God. The fitting conclusion: Tobias and his son, in response to all they had seen and heard, praised and blessed God with great thanksgiving. This is the model response to all divine benefits: grateful praise and public confession of God's wonderful works.
Tobit	12:1	Tobit called his son Tobias and said to him that they ought to think about giving a fitting reward to the angel who had accompanied him on the journey, and had brought him back safe. For it is a duty of piety and gratitude to reward those who have served us well, especially guides and companions on a journey.
Tobit	12:2	Tobias said to his father that it would be no hardship to give half of all the goods they had brought back, since the angel had preserved him from danger, healed his father, and recovered the money from Gabael.
Tobit	12:3	Tobias recounted to his father all the benefits the angel had conferred: he had led him safely, collected the money from Gabael, enabled him to marry Sara, driven away the demon, restored his father's sight, and brought back his wife safe and sound.
Tobit	12:4	The father Tobit agreed and called the angel, who had appeared in human form under the name Azarias, and offered him half of all they had brought with them as a reward for his services.
Tobit	12:5	Raphael called them both aside privately, that he might reveal to them alone the secret of his angelic nature and the mystery of God's working, and said: Bless God and give thanks to Him before all the living, because He has shown mercy to you.
Tobit	12:6	It is good to praise God and to exalt His name, showing forth with honour the works of God. Do not be slack in giving thanks to Him. A secret of a king it is good to keep, but the works of God are to be revealed and confessed honourably. # GEM
Tobit	12:7	The angel here teaches that kingly secrets must be kept with silence and fidelity, but the benefits and miracles of God are to be published openly and confessed gratefully. The reason is that kings are harmed if their secrets are divulged, but God is glorified when His works are proclaimed.
Tobit	12:8	Good is prayer with fasting and almsgiving with righteousness, better than laying up treasures of gold. For almsgiving delivers from death and purges all sin. Those who give alms shall be filled with life. # GEM
Tobit	12:9	Raphael here commends three works of piety: prayer, fasting, and almsgiving. Almsgiving is especially praised because it delivers from death, both temporal and eternal, and purges sins as fire purges dross. This is a classic text for the Catholic doctrine on the satisfaction for sins through good works. # GEM
Tobit	12:10	But they that commit sin and iniquity are enemies to their own soul. I will now tell you the truth, says Raphael, and nothing will be hidden from you. The wicked who neglect these works of piety are enemies to themselves and shall perish.
Tobit	12:11	I have appeared to you and eaten and drunk with you, but that was by a kind of vision, not a real bodily eating, for angels have no bodies requiring food. Raphael here clarifies the manner of his apparition, which was in an assumed body, not a true human body. The Fathers explain that angels do not truly eat but appear to do so. # GEM
Tobit	12:12	When you prayed, Tobit, and buried the dead, and left your dinner and hid the dead by day in your house and buried them by night, I offered your prayer to God. Because you were acceptable to God, it was necessary that trial should prove you.
Tobit	12:13	God sent me to heal you and Sara your daughter-in-law. For He saw that you walked uprightly before Him and had compassion on the dead. Thus Raphael reveals that he was sent by God in response to the prayers and good works of Tobit, and that God permits trials to prove the virtue of His servants. # GEM
Tobit	12:14	I am Raphael, one of the seven angels who stand before the Lord and enter before the glory of God. Here Raphael reveals his identity and dignity. The seven angels who stand before God are the seven highest archangels, of whom Scripture names Michael, Gabriel, and Raphael. The Ethiopic Mass lists Raphael, Michael, and Gabriel among the most excellent angels. # GEM
Tobit	12:15	The name Raphael means in Hebrew the healing of God or God has healed, which befits him who was sent to heal Tobit's blindness and to drive the demon from Sara. He is one of the seven princes who stand before God, as is affirmed also in the book of Enoch and by Pseudo-Dionysius. The Septuagint and Roman edition here call Raphael great: Before the glory, they say, of the great Raphael. # GEM
Tobit	12:16	They were both troubled and fell upon their faces, seized with fear at the revelation of the angel's true nature. Such was the effect of the divine majesty shining through the angelic presence, that even holy men like Tobit and Tobias were cast down with awe and trembling.
Tobit	12:17	The angel said to them: Fear not, for when I was with you I was there by the will of God; bless Him and sing praises to Him. He comforts them as is the custom of angels appearing to holy men, and directs all glory away from himself and toward God. # GEM
Tobit	12:18	I seemed indeed to eat and drink with you, but I use an invisible meat and drink which cannot be seen by men. The time therefore has come that I should return to Him that sent me; but bless God and publish all His wonderful works.
Tobit	12:19	When they rose up they saw him no more. They gave thanks and praised the great God, and they gave thanks that such great works of God had appeared to their eyes. This disappearance confirmed that the apparition was truly angelic and that Raphael had returned to heaven having completed his mission.
Tobit	12:20	After the angel ascended, Tobit and Tobias rose up and could see him no more. They praised God and gave thanks for all His wonderful works, that an angel of God had appeared to them. The sudden disappearance was the final proof and seal of the whole miraculous history.
Tb	1:1	Luc. notes [in annotation 16] that Gabriel presides over battles, as St. Jerome on Dan. ch. 8 and Rupert on Apoc. ch. 8 [attest].
Tb	1:1	Furthermore, Raphael is the guardian of travelers and guide of those making journeys; hence in the Church's travel prayers he is invoked by them. Concerning this matter, a notable example of a certain pilgrim from Orléans who was attacked by enemies, invoked St. Raphael, and was freed by him, is recorded by Petrus de Natalibus, Bishop of Aquileia, book 4.
Tb	4:1-2	When Tobias thought his prayer had been heard, that he might die, he called his son Tobias to him, and said: Hear, my son, the words of my mouth, and lay them as a foundation in your heart. These are the last counsels of a dying father—twelve in number—comparable to those which St. Louis gave his son Philip (see Surius, 25 August), St. Ephrem in his Testament, St. Theodore Studita, St. Dominic, and St. Francis, whose testament stands at the end of the Bibliotheca Sanctorum Patrum.
Tb	4:3-4	HONOR THY MOTHER. According to the commandment in Deuteronomy 5:16: Honor thy father and thy mother, that thou mayest be long-lived upon the land. Note here the equanimity of Tobias, who, having been sharply rebuked by his wife, nevertheless commends her honor and care to his son, urging him to remember the pains, troubles, and dangers she endured for him in her womb and thereafter. Hear Ecclesiasticus 3:8,18: He that feareth the Lord honoreth his parents, and will serve them as his masters. How wicked is he that forsaketh his father, and he is cursed of God that angereth his mother.
Tb	4:5	BURY HER NEAR ME. Hebrew and Greek: Bury her honorably near me in the same tomb. For husband and wife are as one flesh, that is, one civil person (Gen. 2:24). So Abraham with Sara, Isaac with Rebecca, Jacob with Lia wished to be buried in the same tomb (Gen. 49:29). # GEM Memorable is what St. Gregory of Tours writes in De Gloria Confessorum ch. 32, of two who loved one another, a husband and wife living in mutual continence and chastity. When the wife, already dead, was being carried to burial, her husband, raising his hands to heaven, said: I give thanks to thee, maker of all things, that as thou didst deign to commend her to me, so I restore her to thee undefiled by any taint of lust. But she, smiling, said: Be silent, be silent, man of God, for it is not necessary to speak our secret when no one asks it. After this, covered with her shroud, she lay still. Not long after he too departed this life, and was buried in his own place. They were in one basilica but with their tombs on opposite walls—one to the south, the other to the north. But in the morning the tombs were found to be joined together, and so they remain to this day; wherefore the inhabitants now call them the two lovers and venerate them with the highest honor.
Tb	4:6	KEEP GOD IN MIND ALL THE DAYS OF THY LIFE. That is, in memory, so that thou art always mindful of Him in thy intellect, often thinking and meditating on Him; in will, so that thou continually reverest, lovest, praisest, invokest, obeyest, and glorifiest Him, and therefore carefully avoidest all offense against Him and all sin, as follows. According to Proverbs 3:6: In all thy ways think on the Lord, and he will direct thy steps. So Enoch walked with God, and Noah likewise (Gen. 5 and 6). So Abraham heard from God: Walk before me and be perfect (Gen. 17:1). So Elias said: The Lord liveth, in whose sight I stand (3 Kings 17:1). And Eliseus: The Lord of hosts liveth, in whose sight I stand (4 Kings 3:14). Indeed even Seneca, Epistle 10, says: Live among men as though God were watching.
Tb	4:7	GIVE ALMS, AND TURN NOT AWAY THY FACE (Hebrew: cast not down thine eyes) FROM ANY POOR MAN. Tobias here gives his son six fruits and incentives of almsgiving. The first is: So shall it come to pass that the face of the Lord shall not be turned away from thee. That is, God will repay thee in kind, for He is the protector of the poor. Wherefore if thou turnest away thy face from them, denying the alms or consolation thou canst give, God likewise will turn away His face from thee, denying the grace and help thou seekest.
Tb	4:8	BE MERCIFUL ACCORDING TO THY ABILITY. That is, if thou hast gold, give gold; if silver,
Tobit	4:11	"For alms delivers from all sin and death" — in what way? First, dispositively, because alms obtains greater grace, by which almsgivers are gradually moved toward remission of sin, even mortal sin, and disposed toward it — provided it is done from God's prevenient grace, as faith, hope, and fear likewise dispose toward the same — especially if done for some supernatural motive, e.g., to obtain pardon of sin, to please God, to obtain His grace. Second, because if guilt is already remitted, alms merits remission of the remaining punishment. Third, because God, on account of alms, removes or defers temporal punishment even when guilt is not yet remitted. Hence almsgivers, even if otherwise impious, are rarely chastised by God in this life. For this reason Daniel (ch. 4) counseled the savage and impious Nebuchadnezzar, saying: "Redeem your sins with alms." Indeed Augustine (City of God, bk. 21, ch. 27) says some cannot be saved without alms. Hence St. Ambrose (Sermons 30–31) compares alms to baptism: "Thus alms extinguishes sins as the water of baptism extinguishes the fire of hell. Therefore alms is in some manner another washing of souls, so that if anyone after baptism has sinned through human frailty, there remains for him the means of being cleansed again through alms." St. Cyprian (On Prayer and Almsgiving): "As by the washing of saving water the fire of hell is extinguished, so by alms and just works the flame of sins is quenched." St. Bernard (Sermon 1 after Epiphany) assigns alms as the third vessel by which the washing away of sins is accomplished, and thus compares it to baptism. Pope Leo (Homily 2 On Collections; Sermon 5): "Alms blot out sins, destroy death, and extinguish the punishment of eternal fire" — and he cites this passage of Tobias. See what was said on Ecclesiasticus 3:33 on "Water extinguishes a burning fire, and alms resists sins."	# GEM
Tobit	4:11	"And shall not suffer the soul to go into darkness" — into the darkness of hell, because alms as it were closes and blocks the mouth of hell. St. Augustine (Sermon 18 on the Words of the Lord according to Matthew ch. 16) raises an objection and at the same time answers it: "What if the son had answered in amazement: 'But father, did you yourself not give alms? Why then do you now speak as one blind? Are you not now in darkness, you who say to me: alms do not allow one to go into darkness?' He knew from what light he was teaching his son; he knew in the inner man what he saw. The son extended his hand to the father to walk upon earth; and the father to the son, that he might dwell in heaven." The same (Homily 41 among the 60): "Alms pleads for a man on the day of judgment, that he need not fear eternal flames."	# GEM
Tobit	4:12	"Great confidence shall there be before the most high God for all that give alms" — Hebrew adds: "a great and good gift shall be repaid before the Holy One." For this reason Almsgiving appeared to St. John the Almsgiver, Archbishop of Alexandria, in a dream, in the habit of a queen and virgin, wearing a crown of olive branches on her head, and said to him: "I am the first of the daughters of the King; if you possess me as a friend, I will lead you into the presence of the Emperor. For no one has part with him as I do; for it was I who caused him to become man on earth and to save men." Awakened by this vision, St. John gave all he had to the poor, and the more he gave out, the more he received from God, even to the point of converting tin into silver — so reports Leontius, Bishop of Neapolis in Cyprus, in his Life of John.	# GEM
Tobit	4:13	"Take heed, my son, against all fornication" — which many among the gentiles thought lawful, and which the Apostles therefore expressly forbade to the gentiles converted to Christ (Acts 15:29). Paul, writing to the gentiles, repeatedly forbids it under penalty of hell: 1 Cor. 6, Gal. 5, Eph. 5, Heb. 13. And John in the Apocalypse (21:8): "The punishment of fornicators shall be in the pool burning with fire and brimstone, which is the second death."
Tobit	4:13	"And beside your own wife never allow yourself to know a crime" — meaning: know no woman other than your wife so as to commit with her the crime of fornication. Plato learned this same thing from Moses and enacted it (Laws, bk. 7): "Let no one dare to touch any woman except his own lawful wife."
Tobit	4:14	"Never suffer pride to reign in your mind or in your word" — that is, in your inner mind, in your thought, estimation, judgment, and will — so that although you may feel temptations to pride, you do not consent to them so that pride rules over you; but rather manfully repress it and be master over it. "For in it has begun the destruction of all" — of Lucifer and the angels, and of Adam and mankind. Indeed, as St. Prosper says (On the Contemplative Life), pride is the beginning of all ruin.	# GEM
Tobit	4:1	[General introduction to ch. 4] Tobit, now believing himself near death, calls his son Tobias and imparts to him a series of moral precepts, as a father's testament and farewell instruction.
Tobit	4:15	WHOSOEVER SHALL HAVE DONE ANY WORK FOR THEE, IMMEDIATELY PAY HIM HIS HIRE] That is, before sunset, if he be poor, as is commanded in Deut. 24 and Lev. 19: "The wages of thy hired servant shall not abide with thee until morning."
Tobit	4:16	WHAT THOU HATEST TO BE DONE TO THEE BY ANOTHER, SEE THAT THOU NEVER DO TO ANOTHER.] This is the first principle from which all virtues concerning the neighbour are derived as conclusions, and by which all vices injuring the neighbour are cut away. # GEM Hear St. Chrysostom, Hom. 13 to the people: "There is no need of many discourses, nor of lengthy laws, nor of varied teaching. Let thy will be the law. Dost thou wish to receive benefits? Confer a benefit on another. Dost thou wish to obtain mercy? Have mercy on thy neighbour. Dost thou wish to be praised? Praise another. Dost thou wish to be loved? Love. Dost thou wish to hold the first place? Yield first to another. Be thou the judge. Be thou the legislator of thine own life." And again: "What thou hast hated, do not to others. By the one he leads to flight from evil, by the other to the practice of virtue. Hast thou hated to suffer insult? Neither do thou wrong another. Dost thou hate to be deceived? Neither do thou deceive another. And in all things generally, if we retain these words, we shall need no other discipline."
Tobit	4:16	St. Augustine teaches the same, De Ordine Vitae, bk. 2, ch. 8, and De Doctrina Christiana, bk. 3, ch. 16. Indeed even Alexander the Emperor, a pagan, as Lampridius testifies, frequently cried out what he had heard and retained from certain Jews or Christians, and ordered it to be proclaimed by a herald whenever he corrected someone: "What thou wouldst not have done to thyself, do not to another." And Christ himself confirmed this rule of virtue, Matt. 7:12: "All things whatsoever you would that men should do to you, do you also to them." The Greek text adds here: "Drink not wine to the point of drunkenness, and let not drunkenness walk with thee on thy journey, for it will cause thee to stumble and fall into ditches and precipices, and thence into hell." The Hebrew reads: "Beware of drunkenness for thyself; and let no vanity ever attract thee."
Tobit	4:18	SET THY BREAD AND THY WINE UPON THE SEPULCHRE OF THE JUST.] In Hebrew and Greek: "Pour out thy bread and thy wine upon the tombs of the just." Münster takes "sepulchres" to mean mouths, as if to say: Take thy wine and put thy bread in the mouths of the just, lest they die of hunger. But everyone can see this is absurd, strained, and far-fetched. Note therefore that it was formerly the custom among Christians, especially at Rome and in Africa, for the faithful to bring food to tombs and the memorials of martyrs. These meals, sanctified as it were by contact with the martyrs, were tasted by the visitors and their friends, and then distributed to the poor who were summoned to the love-feast in the churches on the anniversaries of the martyrs, all done in honour of the martyrs. St. Augustine relates that his mother St. Monica was accustomed to do this, Confessions, bk. 6, ch. 2. # GEM
Tobit	4:18	Note secondly that the same persons did likewise at the burial of their own dead whose salvation or glory was uncertain, namely they arranged alms or a banquet or love-feast in the cemeteries or churches: both for the consolation of grief, and so that the soul of the deceased, if detained by the pains of purgatory, might be purified by these alms and the prayers of the poor. However, because this parental rite resembled the customs of the pagans, who made offerings to their Manes (that is, to the souls of the dead and their guardian spirits or gods) in this manner, as if the souls of the dead fed upon those banquets — as is clear from Virgil, Aeneid bk. 6, Pliny bk. 8 ch. 12, Macrobius, Cicero and others, whence they were called by Festus "feralia" and "inferiae," by the poets "Hecate's supper," by Livy "viscerationes," by Plautus "pollinctura," by Nonius "silicernia" — customs still used by the Japanese and Peruvians, as is evident from the Letters from the Indies — for these reasons, and on account of the abuses of feasting and drinking, St. Ambrose abolished at Milan this rite of banqueting in churches. Following his example, as St. Augustine later taught, the African Church did likewise, and alms for the dead began to be distributed at home, as is still done, though in some places, as in Spain, breads are still offered at burials, which go to the priests that they may pray for the soul of the deceased, as Sanchez says. All this is clear from St. Augustine, Confessions bk. 6 ch. 2 and Epistle 64, St. Paulinus Epistle to Alethius, and St. Chrysostom, Hom. 32 on Matthew. Tobias here therefore hints that the same was practised among the Jews, and perhaps from them the Christians borrowed it, as they borrowed many other things.
Tobit	4:18	The meaning therefore is: Distribute thy bread and thy wine to the faithful poor, so that they may pray for the deceased already buried. Hence he adds: AND EAT NOT THEREOF, NOR DRINK WITH SINNERS] That is, with unbelievers and perverse men: both because their prayers avail little before God for the liberation of the departed soul from its punishments, and lest thou learn from them to drink and act impiously. For, as Epictetus says, whoever associates with the defiled will become defiled. And Theognis: "Join not thyself to the wicked, but associate with the good, and from the good learn many good things; if thou live with the wicked, thou too shalt become wicked."
Tobit	4:1	[On pride and humility, from the earlier section] Pride renders a man unseemly and ignoble. Prov. 11:2: "Where pride is, there also shall be reproach"; and ch. 29:23: "Humiliation followeth the proud, and glory shall uphold the humble of spirit." Pride conceals itself, but from it vile things immediately spring openly forth. For no evils would come to public notice unless pride were binding the mind in secret. # GEM
