2Kgs	15:32	For Pekah began to reign in the fifty-second and last year of Uzziah; wherefore this was the first year of the reign of Pekah; the second was the year in which, upon the death of Uzziah, Jotham succeeded him. And therefore in the seventeenth year of Pekah, upon the death of Jotham, his son Ahaz succeeded him, as is said in the following chapter, verse 1; for the last year of Jotham was not a full year but a divided one, so that the seventeenth year of Pekah was at the same time the last year of Jotham as he was dying and the first of Ahaz who succeeded him. Wherefore one year added or subtracted in chronology makes no difference, since half-years are sometimes counted and sometimes not. Moreover, concerning Jotham, the Author of the Opus Imperfectum, homily 1 on Matthew, says that his name means "perfect" or "immaculate lord." And truly perfect was this Jotham, and as regards the kings who preceded him, an immaculate lord; for he did what was pleasing to God, and no reproach of him is found in the Scripture of the Kings. # GEM
2Kgs	15:33	He governed well and piously; wherefore he is praised above others by Scripture and by Josephus. In the time of Jotham, Isaiah and Micah prophesied, as is clear from the titles of their books. In the eleventh year of Jotham, Romulus, being eighteen years of age, laid the foundations of the city of Rome on the twenty-first day of April — from which day this date was thereafter celebrated annually as a kind of birthday of Rome — on the very feast of the Palilia, that is, the festival of the goddess Pales, patroness of shepherds, who was worshipped by them on that day for the propitious birth of their flocks. From this the feast was called the Palilia or Parilia. This occurred in the third year of the sixth Olympiad, according to Varro; or in the fourth, according to Cato, followed by Cicero, Pliny, Tacitus, Gellius, Censorinus, Eusebius, Saint Augustine, Orosius, and Cardinal Baronius. Wherefore the Olympiads precede Rome by twenty-three years, as I have said: for so many years are reckoned from the six Olympiads already mentioned, each one containing four years. By this reckoning, the beginning of the Olympiads must be assigned to the fortieth year of Azariah, as I have said, and according to the same reckoning Rome was founded in the year 751 before the birth of Christ. Others, because they assign the beginning of the Olympiads somewhat earlier or later, consequently assign the building of Rome somewhat earlier or later as well. Hence Torniellus and Salianus, because they align the beginning of the Olympiads with the first year of Jotham, accordingly align the founding of Rome with the eighth or ninth year of Ahaz. But in so ancient a matter, after so many centuries, this difference of time is slight. Here is that verse of Propertius: "It was a feast day for the City; the fathers called it the Palilia. From this day the first began to be a day within the walls." Hence also Saint Jerome, in his commentary on Isaiah chapter 1, verse 1, says that Hezekiah began to reign in the twelfth year of Romulus; the first year of Romulus therefore falls in the fourth year of Ahaz, given that Romulus himself, having laid the foundations of Rome in the eleventh year of Jotham, completed the construction over the following seven or eight years and erected the royal throne therein in the fourth year of Ahaz. So also Saint Augustine, in book 18 of the City of God, chapter 22, says: "Hezekiah, who is well known to have been an excellent and most devout king, reigned in the times of Romulus."
2Kgs	16:7	...that he might help him against Rasin king of Syria, and Pekah king of Israel; and therefore he sent all the gold and silver both of the temple and of his own palace. Ahaz sinned in this matter, because God had promised him aid against Rasin and Pekah through Isaiah, chapter 7, verse 4; but he, distrusting God, put his trust in Tiglath-pileser, and therefore was himself despoiled and oppressed by that same king. Hear 2 Chronicles 28, verses 19 and 22: *For the Lord had humbled Judah on account of Ahaz king of Judah, because he had stripped it of its defense and had treated the Lord with contempt. And he brought against him Tiglath-pileser king of the Assyrians, who afflicted him and laid him waste with none to resist. Therefore Ahaz, having plundered the house of the Lord and the houses of kings and princes, gave gifts to the king of the Assyrians, and yet it profited him nothing. Moreover, in the time of his distress he increased his contempt toward the Lord — Ahaz himself, the king, personally offered sacrifice to the gods of Damascus who had smitten him, and said: The gods of the kings of Syria help them; therefore will I sacrifice to them, that they may help me — when in fact those same gods were his ruin and the ruin of all Israel.*
2Kgs	16:9	...not that Cyrene which is in Ethiopia, nor that which is in Africa, but the one which is in the middle region. Hence Josephus says that the Damascenes were transported to Media.
2Kgs	16:10	...wrought with outstanding form, material, and workmanship, it pleased him; wherefore he commanded Uriah the High Priest to have a similar one made at Jerusalem in the temple according to its design, in the place of the altar fabricated by Solomon. Whether Ahaz erected this altar to idols — as the Damascenes did — and sacrificed upon it to them, or whether to the true God, Scripture does not explicitly state; yet it is probable that he erected it to idols, because he worshipped those same idols just as the Damascenes did, and everywhere commanded that altars be raised to them, seeking thereby to win the favor of Tiglath-pileser and bind him to himself by venerating his gods and idols — but to no avail: for this is precisely why he was plundered and subjugated by him, as I have said. So hold Abulensis and others. # GEM
2Kgs	16:11	Uriah the High Priest sinned in erecting this impious altar, preferring to please King Ahaz rather than God. Far otherwise did Saint Ambrose act; for as he himself relates in Book 5, Epistle 32: *When it was imposed upon me that I should deliver the vessels of the Church to the Emperor, I returned this answer: that if anything of my own were demanded — land, or house, or gold, or silver — whatever was within my own right, I would freely offer; but that I could take nothing from the temple of God, nor deliver that which I had received to guard, not to surrender. Furthermore, I must also consider the Emperor's own salvation, because it is no more expedient for me to deliver than for him to receive. Let him therefore receive the voice of a free priest, if he wishes to be well counseled; let him withdraw from injuring Christ; and far be it from me to deliver the inheritance of Christ, and the inheritance of Dionysius who died in exile for the faith, the inheritance of Eustorgius the confessor, the inheritance of Mirocles, and of all the faithful bishops of former times.* Furthermore, the bronze altar — fabricated by Solomon — *which was before the Lord* (that is, before the Holy Place and the Holy of Holies, in which God dwelt giving oracles) *he removed* with contempt, as is stated in 2 Chronicles 28, verses 19 and 22; for Ahaz was utterly impious, and therefore a despiser of God, of His altar, and of His temple. For this reason he moved the altar of God from its place and substituted his own Damascene altar in its stead, setting the altar of God beside his own altar, as if in a secondary and subordinate position, relegated to a corner.
2Kgs	16:17	Ahaz did all these things, as I have said, out of contempt for the altar (for the lavers and the bronze sea had served it), and so that it might be rendered useless for its purposes, namely for sacrifices; and thus the Jews would be compelled to sacrifice not upon it to the true God, but to his idols.
2Kgs	16:18	Supply from the preceding verse: he took away and removed, that is, he lifted off and took down. What was the Musach? Various opinions exist, but two are more probable. The first: Musach in Hebrew means the same as a covering or roof; it therefore signifies either a covered throne in which kings sat on the Sabbath and other feast days to be present at the sacrifices and hear the Law of God—whence in chapter 23, verse 3, it is called a step, as Rabbi Solomon holds. Hence the Septuagint renders it: the base of the sabbath throne, by which they appear to understand the pedestal upon which the king's throne was placed when he came to the temple on the Sabbath to pray and hear the Law, as in Ezekiel 46:1. Musach sabbati in Hebrew therefore signifies a sabbath canopy covered with a splendid canopy-cloth, which stood next to the court of the priests but outside it, in which the king sat on the Sabbath and feast days watching the sacrifices. This is the tribunal upon which Joash sat when he was made king by Jehoiada the High Priest (2 Kings 11:14); or alternatively, Musach signifies a pulpit, as Vatablus renders it, or a covered platform and dais on which the Levites and priests sat while they expounded the Law and the Prophets to the people, as Villalpando holds, as Ezra did in Nehemiah 8:4. The latter opinion is that the Musach was a covering—namely a veil or a boarded structure—prepared for the Levites and other guardians of the temple who on each Sabbath fulfilled the sacred duties in the temple in rotation, as Vatablus says. Or the Musach was an enclosed place in the court of the people, so that beneath it those who flocked to the temple to pray or hear the Law might dwell sheltered from heat, rain, and wind. Hence Marinus in his Lexicon renders Musach as a portico. All these interpretations are plausible; for the impious Ahaz appears to have removed all these things, as indeed in 2 Chronicles 29:24 he is said to have closed the temple of the Lord. However, since the Musach of the Sabbath appears to pertain to the king's going out, which is contained in this very verse, another interpretation, which I shall presently set forth, seems more probable. AND THE OUTER ENTRANCE OF THE KING HE TURNED TOWARD THE TEMPLE OF THE LORD ON ACCOUNT OF THE KING OF THE ASSYRIANS. First, some explain it thus: that Ahaz profaned the temple by making it serve as a vestibule, so to speak, to his own royal palace, so that access to the palace could not be had except through the temple—namely that he might be safer from the king of the Assyrians, who would have had to take the temple first before proceeding to the assault of the palace. Yet on another side, which did not adjoin the temple, the palace could be attacked and more easily taken than the temple. Second, Theodoret and Lyra hold that Ahaz blocked up the passage by which one went from the palace to the temple, with the purpose that the king of the Assyrians might understand that he had entirely forsaken the true God and the worship of God, in order to follow and worship his gods. The Chaldean paraphrase favors this, rendering convertit as averted (for to convert means to turn elsewhere or in the contrary direction). The Hebrew is SCH heseb, that is, he caused to go around, so that if anyone wished to go from the palace to the temple, he would be forced to make a great circuit, descending from Mount Zion and crossing the whole of Ophel, to come to the foot of Mount Moriah, and from there to ascend to the temple by nine hundred steps—so that the burden of so long a circuit and so laborious an ascent might deter those of the king's household from approaching the temple, as Salianus says. Yet the phrase he turned toward the temple does not mean to turn away, but to turn toward the temple. Hence, thirdly, some explain it more plainly thus: that Ahaz annexed to the temple the vestibule of his palace through which one passed into the temple, and which had previously been outside the temple, making what had formerly been exterior to the temple now be within the temple—so that in this way he might imitate the king of Assyria.
2Kgs	17:1	This year, the twelfth of Ahaz, was the eighth after the death of Pekah; for Pekah had reigned twenty years and died in the fourth year of Ahaz, as is clear from what was said in chapter 16, verse 1. Therefore there was an interregnum of eight years in Israel, namely from the fourth year of Ahaz, in which Pekah died, until the twelfth year of Ahaz, in which Hoshea succeeded Pekah. It seems therefore that the reign of Hoshea in Israel was interrupted for eight years by the arms either of the Syrians or of the rival family of Pekah, as the Abulensis says in question 17, until in the eighth year Hoshea, having recovered his strength, began to reign in the twelfth year of Ahaz. So Richard of Saint Victor in his Concordance of the Years of the Kings of Israel and Judah, Cajetan, and others. See what was said at chapter 15, verse 30. 2. AND HE DID EVIL (in Israel as was customary, namely by worshipping the golden calves erected there by Jeroboam, as if they were household gods or gods peculiar and ancestral to Israel) IN THE SIGHT OF THE LORD, BUT NOT AS THE KINGS WHO HAD BEEN BEFORE HIM; because, as the Hebrews relate in the Seder Olam, chapter 22, Hoshea, although he himself worshipped the golden calves, nevertheless permitted those of his subjects who wished to go to Jerusalem and there to worship the God of the Jews in the temple — something which the other kings of Israel had not permitted; indeed, they had intercepted those who attempted to go by means of guards posted by themselves. Hence Hoshea permitted the Israelites, invited by Hezekiah, to proceed to Jerusalem to celebrate the Passover, as is clear from 2 Chronicles 30, verses 11 and 18. 3. AGAINST HIM CAME UP SHALMANESER, the son of Tiglath-pileser, son of Pul. Genebrard thinks that Shalmaneser is the one called Nabonassar by Ptolemy. But in truth Shalmaneser was an Assyrian, whereas Nabonassar was a Chaldean, as the names themselves indicate. So Serarius. Therefore Nabonassar was Saladan, of whom we read in chapter 20, verse 12. AND HOSHEA BECAME HIS SERVANT AND PAID HIM TRIBUTE for five or six years; when these had elapsed he refused the tribute, relying on the help of the king of Egypt. Wherefore Shalmaneser invaded Israel, bound Hoshea in chains, besieged Samaria for three years, and in the third year captured it; which was the ninth and last year of Hoshea, in which Shalmaneser carried away the remaining five tribes of Israel into Assyria and Media, just as his father Tiglath-pileser had carried off the five nearer tribes to the same place fourteen years before. This was the second and complete captivity of Israel, that is of the ten tribes, from which they never returned, accomplished in the sixth year of Hezekiah king of Judah — and this, says Cajetan, in order to be a testimony that Christ, the awaited Messiah, had long been known to them from the books of the Old Testament; for no hope remains to them of restoring an earthly kingdom, since they are utterly scattered and dispersed, but only the hope of a spiritual kingdom and eternal salvation which Christ has brought to all peoples who are willing to believe in him. Furthermore, at that time Tobias was carried away from Israel into Assyria; for he was of the tribe of Naphtali: wherefore his story must be appended here, for it occurred at this time under Shalmaneser.
2Kgs	17:6	Josephus says they were led away into Media and Persia. Scaliger holds they were transported to the Colchians and Iberians. But I myself, says Genebrard, think that they went into ancient Tartary as far as the wilderness of Belgium in the great northern region of the East, from which place they burst forth around the year of Christ 1200, under the leadership of the Khans — being previously unknown both in place and name — and established the empire of the Tartars, which is remembered to this day. For in the Hebrew annals, according to Rabbi Solomon on Isaiah 27, the ten tribes were lost in the East, and there they readily embraced Mohammedanism, since they had already been circumcised and were imbued with a certain corrupted semblance of Mosaic religion. Genebrard confirms this from the fact that certain Tartar hordes are said to this day to have retained the names of Dan, Naphtali, and Zebulun, and that among them are to be found other monuments of Hebrew law and customs; so that it is no wonder that Sarmatia, Lithuania, Livonia, and Muscovy abound with Jews, who even now, as also in Europe, are most tenacious of their ancestral superstition. Genebrard adds that most of them penetrated into America; for subterranean tombs with Hebrew inscriptions have been found there, and that expedition is indicated in 4 Esdras 13, verse 40: These are the ten tribes, it says, which were led captive from their own land in the days of Hoshea the king, whom Shalmaneser the king of the Assyrians led captive, and he transported them beyond the river, and they were carried into another land, etc. Finally, Genebrard judges that this dispersion and, as it were, infiltration of the Israelites throughout the East and North gave occasion to the fable that they are shut up and confined within the Caspian mountains. Here, therefore, the kingdom of Israel, or of the ten tribes, comes to an end; it had endured from their first king Jeroboam, who made the schism from Rehoboam king of Judah, for two hundred and fifty-six years. This is the Assyrian captivity, which preceded the Babylonian captivity — in which the tribe of Judah was carried away and Jerusalem was destroyed under King Zedekiah — by one hundred and thirty-four years. Furthermore, many, foreseeing this captivity, had fled into other provinces; many also who were true worshippers of God migrated into the tribe of Judah and joined themselves to it, as is clear from what follows.
2Kgs	17:9	By words, that is, by deeds and actions — namely, idolatries and superstitions. For the word "words" frequently signifies in Scripture the thing signified by the word, by metonymy, as here in verse 11. FROM THE TOWER OF THE WATCHMEN UNTO THE FENCED CITY. He calls "the tower of the watchmen" a rustic tower, which is erected in fields and vineyards so that watchmen may dwell in it and guard the grapes, fruits, and harvests — meaning, as if to say: the Israelites set up idols in places and settlements both small and great, namely as much in hamlets and villages as in fortified towns and cities. So Vatablus.
2Kgs	17:13	For then God sent prophets, namely Hosea, Isaiah, Joel, Amos, Obadiah, and Micah, as is clear from their prologues. For under Azariah, or Uzziah the king, Hosea and Isaiah began to prophesy, who on God's behalf bore witness to Israel and Judah concerning the injury and impiety committed against God — namely that, having abandoned God, they were worshipping idols — and concerning His chastisement, namely that God would lay them waste through the Assyrians and lead them away captive; for this is what they threatened and prophesied to them.
2Kgs	17:15	Behold, this was the occasion and cause of the Israelites' idolatry: namely, that through commerce, intermarriage, and familiarity with neighboring nations, they learned and absorbed their customs and superstitions. So in our own age, Germany, France, Sweden, Denmark, England, Scotland, etc., absorbed the heresy of Luther the Saxon from neighboring Saxony, through mutual commerce, especially that of heretical merchants.
2Kgs	17:16	That is, the sun, the moon, Lucifer, and the other stars, which are as it were the army and ordered battle-line of God, ever moving in circuit and fulfilling their appointed stations, serving God as soldiers and, at His command, hurling storms, thunder, and lightning against the faithless and the impious. [On verse 20:] AND THE LORD CAST AWAY ALL THE SEED OF ISRAEL (that is, both the ten Tribes and the Tribe of Judah, of which mention was made above), UNTIL HE HAD CAST THEM OUT FROM HIS FACE — that is, until He had fully and irrevocably rejected them from Himself. Let the Jews take note here: namely, that they have been plainly cast off and rejected by God, so that they ought not to hope for the liberation of their people from the captivity which they have now endured for 1,600 years, nor for the restoration of the Synagogue; but, mingled and mixed among the other nations, they ought together with them to believe in Christ, if they wish to be freed from servitude both temporal and eternal. [On verse 24:] AND THE KING OF THE ASSYRIANS BROUGHT MEN FROM BABYLON. Hence it is clear that Shalmaneser held dominion not only over Assyria but also over Babylon, for he transferred colonists from there into Samaria. AND FROM CUTHAH. Hence these colonists transplanted into Samaria were called Cutheans, just as from Samaria they were called Samaritans. Wherefore they were Babylonians and Assyrians, and not Jews or Israelites.
2Kgs	17:26	That is, they are ignorant of the rite and ceremonies by which God wills to be lawfully worshipped in Samaria; for this reason He, being angered, sent lions against them, as was related above.
2Kgs	17:30	Each people fashioned its own image and idol. Vatablus notes that these words are Syriac and Chaldaic, and that they signify the following: Succoth-benoth is the same as a hen with her chicks; Nergal is a rooster; Ashima is a wild goat; Nibhaz is a dog, so called because it is accustomed to bark, or because when enraged it bares its teeth; Tartak is a donkey; Adrammelech and Anammelech are a mule and a donkey. Behold and marvel here at the stupidity of the Cutheans or Samaritans, who worshipped as gods the most brute of animals, such as the mule, the horse, and the donkey. God permitted this in order to show into what absurd deities those fall who abandon the true divinity of God.
2Kgs	17:33	This was the folly of the Cutheans: that they worshipped God together with their idols, as though God were the Lord of the land of Israel which they inhabited, while their idols were the ancestral gods of their own lands from which they had been brought to Samaria. These nations, therefore, were fearing (that is, adoring, sacrificing to, and worshipping) the Lord, yet nonetheless serving their idols as well. For their sons and grandsons, as their fathers had done, so do they unto this present day. These, then, are the Cutheans, or Samaritans, who worshipped the God of Israel simultaneously with the idols of the nations, and were therefore held in abomination by the Jews — who worshipped God alone — as though they were accursed, as is evident from the Samaritan woman conversing with Christ in John chapter 4. For out of the whole confused mingling and promiscuous mixture of the gods and religions of the nations, they fashioned a certain religion compounded from many sources, as it were a monstrous patchwork. Hence they fell into various errors, which St. Epiphanius, Philastrius, and others enumerate in their works on heresies. From the Jews they borrowed circumcision, the observance of the Sabbath, and the ceremonies prescribed by Moses. For they admitted only the Pentateuch of Moses, but rejected the other prophets and the hagiographa. From other nations they borrowed their idols, gentile rites, superstitions, and the like. Philastrius adds — and from him Gabriel Prateolus in his work on the heresy of the Samaritans — that they: first, do not look forward to a future judgment; second, deny the resurrection of the dead; third, deny the immortality of the soul; fourth, do not believe that Jesus is the Christ, the Son of God, promised by the prophets; and fifth, St. Epiphanius, in heresy 9, towards the middle, says: "They have," he writes, "certain other ancient customs of a more degraded kind, in that they wash themselves with urine, and plunge themselves into water together with their garments whenever they have come into contact with someone from another nation" — plainly regarding such contact as a pollution. Concerning other errors of the Samaritans, see Epiphanius, heresies 10, 11, 12, and 13. Furthermore, the Samaritans, when things went prosperously for the Jews, wished to be counted as Jews; but when things went badly for the Jews, they turned away from them — after the manner of Aesop's bat, who wished to be a bird on account of the wings it has, and a mouse on account of its body; for in body it is a mouse, but in wings it is a bird. Hence Josephus, in Book 11 of the Antiquities, chapter 8, and in Book 12, chapter 7, writes that the Samaritans, when they saw Alexander the Great favourably disposed toward the Jews, boasted that they were Jews and professed the same religion as they; but when they saw Antiochus Epiphanes hostile and threatening toward the Jews, they denied being Jews and turned away from them entirely.
2Kgs	18:2	You will object: From the preceding chapter it is clear that Ahaz lived only thirty-six years; therefore Ahaz begat Hezekiah in his eleventh year of age: for since he died in his thirty-sixth year of age, and Hezekiah who succeeded him was twenty-five years old, subtract twenty-five from thirty-six and eleven years remain. Cajetan, Sanchez, and St. Jerome in Epistle 132 to Vitalis admit this consequence, where Jerome proves by several examples that this is possible. The Abulensis, however, thinks that Ahaz was fourteen years old when he begat Hezekiah; because, he says, his incomplete years are passed over in silence by Scripture. For Ahaz, says the Abulensis, when he began to reign, was twenty years of age reckoned as complete, plus one incomplete year which Scripture does not count. Again, he reigned sixteen complete years, plus a seventeenth incomplete year: wherefore he died in his thirty-eighth year of age. Hezekiah likewise was only twenty-four complete years old when he began to reign, but had entered upon his twenty-fifth year. AND HE BROKE IN PIECES THE BRONZE SERPENT WHICH MOSES HAD MADE (to heal those who had been bitten by serpents, Numbers 21:8); forasmuch as UNTIL THAT TIME THE CHILDREN OF ISRAEL HAD BURNED INCENSE TO IT as to a beneficent deity, inasmuch as it had healed their fathers from the bite of serpents. Philastrius, Bishop of Brescia, a contemporary of St. Ambrose, adds in his book On Heresies, chapter 21, that Hezekiah ordered certain impressions or inscriptions to be erased and scraped away with iron, and utterly cut out — inscriptions which the people of the Jews had made upon a certain great stone, like an obelisk, which had been erected in the Temple in place of a column: from which stone they would take various characters resembling certain letters, place them on a tablet, and carry them about the neck, using them for certain incantations and sorceries; and they venerated these things as certain amulets, bearing them upon their breasts — things which the Lord had everywhere forbidden by law to be done, this being the impiety of pagan blindness. AND HE CALLED ITS NAME NEHUSHTAN, that is, a little piece of brass, namely something cast from small, cheap, and trifling copper. For Nehushtan is a diminutive name, which Hezekiah uses to express contempt for the idol, as if to say: What do you suppose, O Jews, that a small piece of cheap and worthless brass possesses divinity? You are mistaken; there is nothing divine in it, nothing great; for it is nothing other than a small portion of base and blackened metal. Anastasius of Nicaea adds from Eusebius: The books of Solomon, he says, which had been written concerning Proverbs and odes, in which the nature of plants and every kind of animal was treated, and the curing of all diseases — these Hezekiah removed from circulation; because the people derived from them remedies for diseases, and thus thought nothing of seeking cures from God. Verse 5. HE TRUSTED IN THE LORD GOD OF ISRAEL — and therefore it is said in verse 7: And the Lord was with him, and in all things to which he proceeded he acted wisely. Hence also Hezekiah was aptly called in Hebrew חִזְקִיָּהוּ, Chiskiahu, that is, the Lord is my strength, says Pagninus, as though this were his motto and symbol. THERE WAS NONE LIKE HIM — that is, like Hezekiah, in this respect namely, that he removed the high places and broke the bronze serpent, things which all other kings before him had permitted. For otherwise David seems to have been more devout and holier than Hezekiah: for David was a man after God's own heart, to whom accordingly God made the promise concerning Christ who would be born from him; and thus David was established by God as the exemplar to be imitated by all kings who would be born from him. So the Abulensis. Or certainly it is a hyperbole, meaning: Hezekiah was so pious and zealous in defending the worship of God that he seems scarcely to have had an equal or a like. The same judgment applies.
2Kgs	18:7	To whom his father Ahaz had subjected himself and paid tribute — which Hezekiah refused, judging it unworthy that a faithful king of Judah should serve an unfaithful king, and trusting in God that He would liberate him from this servitude, as indeed He did, through a miraculous victory.
2Kgs	18:8	In the rural regions, as I said in the preceding chapter.
2Kgs	18:17	Instead of "cities," Serarius and others think one should read "river." Hence Vatablus translates: beside the river Gozan, and this is how our text renders it at chapter 17:6. For in Hebrew it is נְהַר, nehar, that is, river, in the singular; or certainly cities situated beside rivers are called by the name of rivers through metonymy; for men dwell in cities, not in rivers — unless among the Chinese, where the multitude of men is so great that the land cannot contain them: wherefore many are compelled to live on the bridges and boats of the rivers, as our Nicolaus Trigault testifies in his History of China.
2Kgs	18:13	He had now succeeded Shalmaneser, his father, who had died, in the kingdom of the Assyrians. He ascended against Judah because Hezekiah had rebelled and refused tribute, v. 7. This came to pass by the providence of God, who, notwithstanding the piety of Hezekiah, wished to punish the tribe of Judah on account of the idolatry and crimes committed by them.
2Kgs	18:17	Note here the treachery of Sennacherib, who, having received from Hezekiah three hundred talents of silver and thirty of gold, nevertheless sent an army against him — an army which was accordingly struck down by an Angel, and while he invaded the possessions of others, he lost his own at home. *In the way of the fuller's field.* The field was so called because in it the fullers washed their cloths with the water of the pool.
2Kgs	18:25	Rabshakeh lies, claiming that he invades Judea by God's command, in order to terrify the people and compel them to surrender. So says the Abulensis. The remainder of this chapter is transcribed from Isaiah chapter 36, where I have explained it: for Isaiah was the intermediary between God and Hezekiah, and foretold and promised him victory against Sennacherib. # GEM
2Kgs	18:36	Why did they remain silent? St. Cyril of Alexandria answers first, in the cited chapter of Isaiah: "Because," he says, "against the unskilled speech and barbarian arrogance and the tongue so insolently directed against God, it was fitting to weep rather than to answer back." Procopius answers secondly, at the cited passage of Kings: "The pious king," he says, "permitted nothing to be answered to these blasphemies, lest he provoke them to greater ones." The Abulensis answers thirdly, in the same place, question 44: "Because," he says, "it belonged to the honor of the king that affairs should be conducted prudently, in an orderly manner, and with deliberation; but if any one of the people were able to answer Rabshakeh as he pleased, this would be a great disorder, and Rabshakeh might mock the lack of order which Hezekiah maintained among his subjects and in his affairs." CHAPTER NINETEEN.
2Kgs	19:37	Genebrardus in his *Chronology*, Pererius, Arias Montanus, and Serarius in chapter 1 of Judith, verse 1, hold that Asarhaddon is Sardanapalus, for the following reasons: first, just as Sardanapalus is placed by the pagan historians as the last king and monarch of the Assyrians, so too in Scripture Asarhaddon is placed as the last king of the Assyrians — for after him are named Baladan, Merodach, Nebuchadnezzar, Evil-Merodach, and Belshazzar, all of whom were princes and kings of the Babylonians. Second, because the name Sardanapalus appears to be formed from *Asar* and *Don* or *Haddon*, with the name Phul added; therefore he is the same as Asarhaddon. Third, because what Jonas and Nahum foretold concerning the future destruction of Nineveh by the flooding of the river Tigris, Diodorus testifies came to pass under Sardanapalus. However, Eusebius, Torniellius, Salianus, and the other Chronologists place Sardanapalus at an earlier point, namely under Azariah king of Judah — for it was then that Jonas prophesied and foretold the ruin of Nineveh to Sardanapalus, as I have noted at chapter 15, section 2, and at Jonah chapter 3, verse 6 and following. HERE BEGINS CHAPTER TWENTY.
2Kgs	20:12	Baladan was the first prince of the Babylonians; for until now we have heard nothing of their name in Scripture, but only of the Assyrians. It therefore appears that Baladan, prefect of Babylonia, or rather his son Merodach Baladan, seeing that Sennacherib (to whom he was subject and tributary) and the forces of the Assyrians had been cut down by an Angel in Judaea and their strength broken, shook off the yoke and made himself absolute prince and king of the Babylonians; indeed, he deprived Esarhaddon of both kingdom and life around the twenty-sixth year of Hezekiah, as Salianus maintains. And at that time the kingdom of the Assyrians collapsed, so that henceforth in Scripture no kings of the Assyrians are named, but all are called kings of the Babylonians, of whom the first was Baladan. Hence Baladan in Hebrew means the same as "without a Lord," as Pagninus states. Furthermore, that Baladan's father was not Shalmaneser, king of the Assyrians, as Genebrardus maintains, but rather Nabonassar, who is placed by Ptolemy in the Almagest as the first prince of the Babylonians, is the view of Scaliger, Serarius, Bellarmine, Torniellus, and Salianus in his Chronology, drawing on Eusebius, Berossus, and Josephus. From Nabonassar was established the Nabonassarean era, from which the Babylonians and others thereafter reckoned their years, just as the Persians reckoned from Cyrus, the Greeks from Alexander, and the Romans from Augustus. Hence in Chaldean, Baladan is derived from Bal and Haddon. For Bal, or Bel and Baal, was Nimrod, that is Jupiter Belus, the first builder of the Tower of Babel after the Flood, as I explained at Genesis 10; who (or whose associate) was called by another name Nebo, that is, prophecy or divination, as I noted at Isaiah chapter 46, verse 1, on those words: "Bel is broken, Nebo is crushed." For as Tertullian says in the Apology, chapter 20: "The truth of divination is a testimony of divinity; for it is proper to God to divine, to foreknow, and to foretell future things," according to that passage of Isaiah 41, verse 23: "Announce the things that are to come... and we shall know that you are gods." Hence from the god Nebo and Assar was formed and named Nabonassar. In turn, the son of Baladan, that is of Nabonassar, was this Merodach, or Berodach, who was the first to call himself king of Babylon and who sent ambassadors to Hezekiah. Merodach was succeeded by his son Ben-Merodach, as Eusebius affirms in book 9 of the Praeparatio, Berossus in Josephus, Metasthenes of Annius, Josephus himself, Scaliger in book 6 of the De Emendatione Temporum, Torniellus, Salianus, and others, who assign to Baladan 27 years, to Merodach 52, and to Ben-Merodach 44, which together make 123 years. Accordingly, chronologers count 123 years from Nabonassar to Nabopolassar, whom Berossus calls Nabolassar, who succeeded Ben-Merodach and was Nebuchadnezzar the Elder, as Eusebius, Berossus, Scaliger, Bellarmine, Torniellus, Salianus, and others affirm. To Nebuchadnezzar the Elder, after 19 years of reign, succeeded Nebuchadnezzar the Younger, surnamed the Great, who captured Jerusalem, led the Jews into Babylon, transferred the monarchy from the Assyrians to the Babylonians, and reigned for 45 years; he was succeeded by his son Evil-Merodach, called by another name Belshazzar, for 34 years, as I explained at Daniel 5, verse 1. This chronology of learned men is probable, though others assign in certain particulars a different reckoning from the one just stated. For nothing certain can be asserted concerning times so ancient and lacking reliable historical record. See what is said at the beginning of Ezekiel 1. Finally, he who in private life was called Baladan, upon assuming imperial power was called Nabonassar Baladan; and his son was called Merodach Baladan. Furthermore, many scholars, following Ptolemy, assign the first year of Nabonassar to the first or second year of the eighth Olympiad, that is, the thirtieth year from the beginning of the Olympiads, which Torniellus maintains to be the thirteenth year of King Ahaz.
2Kgs	21:7	That is to say: Manasseh had first constructed a grove, or sacred wood, consecrated to the gods, and had placed an idol therein; this idol he subsequently transferred from the grove into the Temple. But because he could not transfer the grove itself together with the idol, he therefore made, in place of the grove, an image or likeness of the grove, fashioned from gold, silver, or bronze, and placed the idol within it, then brought it along with the grove into the Temple — so that henceforth it was not God who was worshipped in the Temple, but a demon in the grove. Both of these things were afterwards destroyed by Josiah, the grandson of Manasseh, in chapter 23, verses 6 and 7.
2Kgs	21:10	That is, through Hosea, Amos, Joel, Nahum, Jonah, Obadiah, and most especially through Isaiah, who was the father-in-law of Manasseh, and who was therefore sawn asunder with a wooden saw by Manasseh's order — being thus a type of Christ crucified upon the wood of the Cross, as I noted in the preface to Isaiah — and through many other prophets as well. So much so that Josephus, in book 10, chapter 3, asserts that from among their number some one prophet was put to death by Manasseh on each successive day. # GEM
